784-13-12-11-10
0.00989595668955337,0.07634794819257218,0.04012119533898423,0.08804370676574344,-0.03772985109450442,0.005638442638481039,-0.04884598416842026,-0.06754788356069372,0.0721559554478148,-0.030466015616693973,0.07031406957087408,-0.09440460054859293,0.09598099869591073
-0.08761232611272865,0.01080433017890274,-0.07506866598776907,-0.03639303739116935,0.05467296685358733,-0.07750023058993738,-0.0015133026815809664,0.09817506320833866,0.04451770758553619,0.038850347606955965,-0.06415183500569582,-0.017793222122833435,0.07076870255704201
0.0420980983409401,0.010057718164749778,-0.05160681346712472,-0.0897594943967824,-0.09728349202589488,0.05640246243633851,0.09826554432365667,0.014120149327285452,-0.043725125251393264,-0.06539272665633966,0.046630432365846027,0.08615104689761142,0.020489960992790195
0.06038782480532465,0.07766361097944359,-0.09873352129911601,0.0537988543745149,0.06820836581349299,0.01604780016378097,-0.039235397256326944,0.00843135996705297,0.015164920008897857,0.08893127021656978,-0.0665488359964308,-0.052937987918318365,0.0784177118049812
-0.05721134199224458,-0.026498090954921193,-0.02774824710206476,-0.04323803089063293,-0.0989293097439546,-0.005726285101643936,-0.0986671219631036,0.0025898692821468253,-0.08956158468545379,-0.06805839257873976,0.012652011597238907,-0.08116551827521121,0.03555817730216173
0.09021980441285897,0.0746784207358521,-0.07282876978304918,-9.913548076873149E-4,0.020847834714732137,-0.03406648200361039,0.026975237790292962,0.06616945769292493,0.08682186595958696,0.06501314047891574,-0.022980524293925948,0.06299549413576762,0.0825278459171549
0.039034259085581974,0.08937424412018799,-0.06445872068923444,0.016784561432943962,-0.025766594081104224,0.005310718167305328,-0.06937118466905756,-0.07114282832992982,-0.07694275905599185,0.06072295048756465,0.05542799454228042,-0.01981612972017828,-0.009712736852174358
-0.02013126340347768,-0.006543000299111951,-0.0928084146868071,0.04693921287286584,-0.05726730592569962,-0.041738259140040215,0.0189379906316256,0.05495396521233484,0.06302895189779864,0.03362826410247527,0.0796536158541408,0.08293056618633526,-0.01695666108659824
0.017326905135729348,0.0741338628016597,-0.07083622595548962,0.09081944377782708,-0.09484362831072751,0.049093493406893784,-0.010789013793472385,0.0016625630276682068,0.0449391965802918,-0.01116754399571325,-0.05090535448176419,0.04134662826211394,-0.06731345822581436
0.08606971306420358,0.004942062911513778,0.006626576650774527,0.05059279487042126,-0.07060263211940293,0.05730914394568429,0.03450303357589615,0.021500591010502862,0.08405358091545986,0.007275406720954614,0.02168170238304297,0.004421388098285364,0.04984723897684093
0.02318560568715855,0.04458722429842141,-0.0282388779484726,0.053475640031968724,0.08713276149518445,-0.0859422222434053,0.09680722918671056,0.044486430994383375,-0.058328036111402165,-0.026167506687559988,0.04307525216480748,-0.03833648728067181,0.09233450755867317
-0.05329398475054066,0.09523541005440947,0.0895661176390608,0.08610339300726896,-0.019942596776815508,-0.04693385454738535,-0.04694938135546656,0.05279339278962711,0.06647925620008674,-0.03614237611729609,0.07529589902183279,-0.05836857844425756,0.03381124602602964
0.03427852084568389,0.05957320250287082,-0.08261174314867444,-0.04918575178226084,-0.03715960499278835,-0.059694628061919656,0.03261551815143984,-0.011053732741789071,0.06624418200059029,0.003386330822392064,-0.02754426026879131,0.09741029947255847,-0.02659077862652215
0.026895400787983748,0.07421719209000241,0.09269389504948028,-0.02361158657993659,-0.09442459551122243,-0.03574492749695245,-0.009048879987578529,-0.07694739037651939,-0.02390980130962432,-0.08578988255565,-0.00791714775653063,-0.032444244706221786,-0.031536187222311246
0.020212805231400482,0.04516594408749913,-0.06616864467137462,-0.018986005280833537,0.020091137327505587,0.02809413289419105,0.05905309487421467,0.017899695921401476,0.010089217510238238,0.06447526326540545,0.03518919571635509,-0.06127554129924917,0.004316739476144235
-0.08344182482594442,0.06958057431310152,0.06871336204644526,0.09314853185573366,-0.029450233765845865,-0.07586457961168808,0.09891388327000039,0.08476340908167815,-0.04800237101168792,-0.049079744130476714,-0.0397149663434244,-0.011307566637137029,0.06922560945702652
-0.050860812508435105,-0.0928685151447165,0.03107043057962111,-0.06896553028288054,-0.08987438755780415,-0.04410106877926337,0.08543000145538254,0.04962867317775552,0.06005925583000124,0.0262801207310778,-0.019621665816433875,-0.08460977383511653,0.0264469417467961
0.06438358934718846,-0.06664245153194431,0.00276059865860101,-0.0945035357426122,0.09237141445040714,0.0804403503399724,0.03684301526931649,-0.09591627558950028,0.052175692189952716,-0.024803724965909518,0.08737883136984814,0.03672125535984788,0.07543114295447326
0.045392354283122355,0.04411937957793799,0.08500046576075246,0.05414935721120115,0.05198095596136529,-0.05920351867090892,0.06370800967068943,-0.01927917533065651,-0.004593046068929588,0.030939976418342313,-0.0648404806507464,-0.05739776471870717,-0.032615961972749366
-0.05762910480394406,-0.028029025526423987,-0.07426177586616367,-0.07801260513570607,0.06631664163505716,-0.03963541245412619,0.023257710198569953,0.05612294967758458,0.09802471525587428,0.06370977839563816,-0.04660060710742778,0.037901324724807006,0.0029199799469278587
-0.03764071658806887,0.056967558795462364,0.006401023308032078,-0.055110163423203656,-0.028918695314423634,0.043166885085748785,-0.046032606266444766,-0.06079674550709968,-0.04614105281761154,-0.049067556108645216,-0.01492378677267947,-0.06959636097640985,-0.06719908403659977
-0.05991035725991685,-0.03726620802466443,0.008660414517211085,0.08580004917102468,-0.05294994968295744,0.0183439669339424,0.07393004033679318,-0.07229150734051144,0.0716281481887541,-0.03212135828026044,0.06673961507989723,-0.009933789774617868,0.026781124601224726
0.03513995322676868,0.014131564410097181,0.09767520120934821,-0.08047026156152999,-0.029552761485657233,0.05385510254255207,0.052615299533468156,0.0629142961766803,0.049314463301727986,0.030698112842542636,-0.06187415941244289,-0.0026026462236130514,0.054704612527401705
0.06925184899450407,-0.08366681954908874,-0.014569303496293196,-0.07258718208982583,0.0401772218238813,0.08939607228224956,0.03836720714710792,-0.01557815861515785,-0.048966127158448086,-0.05408181109302287,0.05873942622021363,0.09500730781983173,0.03999753655140589
0.03190172624902223,-0.09214702931152731,-0.030553620110841083,-0.06163551398080433,-0.04801191383791897,0.0889846643322203,0.05285508479107693,-0.08501068947712387,0.04369888270123132,-0.040157569388294886,0.07875244101207518,0.04736562892616609,0.09254609819297056
-0.03661314477968684,-0.04964382094352079,-0.05472860531977415,-0.019087652019761373,-0.017432512359289568,0.06811053844855432,-0.003134651674545417,0.025580791284794967,-0.06432507284551021,-0.029651313454330912,-0.01864600216889085,-0.0031807017159780227,0.029834484829859884
-0.04520416408602468,-0.07239425581760497,0.09023762746078653,0.09413217526778354,0.007766559650454926,-0.018115790850308573,0.09276759397023017,-0.036222259332137775,0.07592214525979119,0.08299367049129673,0.037356552961768985,-0.027379295634183794,0.09767766293853558
0.08592909205152542,-0.0356884448679176,-0.0032020634564761726,0.056255818877851006,0.06175382694805272,0.07174810776414708,-0.050063303345852045,0.052960944254856285,0.04991002406183787,0.09660904203340047,0.038587439823834245,-0.010257968497293673,-0.016390180498381025
6.684162822553984E-4,-0.09800774743580051,0.04119797036327376,0.0876466336695286,0.0373038970614188,0.01581717613112239,-0.08523359187862017,0.08556179814053977,-0.03651252364342385,-0.08062204314962738,-0.010269896130168885,-0.047008668277046126,-0.014414878696163974
-0.09880325448269323,-0.026863263472726513,-0.022714991702983155,-0.09852807718863298,-0.0023298824637828933,-0.040465773236114264,-0.08303490363908883,-0.003138138791651039,0.057626765358576436,-0.010953337268635665,0.05603792403740942,0.04542297123402091,0.048731763369607
-0.012322333298963505,-0.057696171853890726,0.05108465302155044,-0.03733120231812157,-0.03897131909994138,0.056597137662156946,-0.028056128437061175,-0.09033032855414837,0.03867067325372222,0.05103472483089214,-0.03038676502688713,-0.06668142623388115,0.022680850587451444
-0.04995762003834703,0.04450758969054309,-0.051949266421178746,-0.05363644462652993,-0.04315221774016009,-0.0298733516646832,-0.034275261193875396,0.016748076228916785,0.024287735198956887,0.03285300301782057,-0.0827034263172465,-0.03496642316965269,-0.006193061263158188
-0.06736553670381697,0.06917285397378208,0.08041225759650444,0.0012271754814492017,0.0552618718076681,0.08833027508976286,0.024415238795207427,-0.020664527167222915,0.09981956447387873,0.008179910600539747,-0.06401665418433844,-0.011160594052560823,0.042462107332643835
0.09224879008574936,-0.049927440674070137,0.07888040299118503,-0.07751736797180456,-0.016338330856920276,0.06461175938074351,-0.03550651249157579,-0.09731616110215112,0.01779457001510165,-0.024285396200257936,-0.07062368547743628,0.006284121892359101,0.080791091424465
-0.0981712701593313,0.06433798664644133,-0.03432103878249282,-0.03615672524475633,0.07439978078041076,0.058786411779475634,-0.026628794867609936,0.04937836896288671,-0.08968474892101277,-0.04410432944463275,-0.06473937853334548,-0.05600140108545571,-0.04088547398994307
0.09408334192540434,0.05034485875805338,0.05942038896849138,0.05625758024914363,-0.001321073743969026,-0.0027796226966429007,0.06802892871009582,-0.032414100936767165,0.004253853439056718,0.05476574677803668,0.06591318943951405,-0.07188251645689338,0.002894064449857012
0.06326749220664142,0.05967063934711637,0.04848230682823624,0.09572380953150031,-0.08921681706196656,0.09345511700099099,-0.09068112482179937,-0.07528720654314457,-0.08963800856334463,9.274796201622571E-4,-0.021209907210705963,-0.034191327620419334,0.06023371230647267
0.053882037442152475,-0.014930684650720637,0.021244172487992735,-0.03841557126622406,-0.0927987761465396,-0.04187662225160599,-0.09517458099188053,-0.05168606491847178,0.09819346787709941,0.07630144821839371,0.08807874054955858,-0.03622913854015578,0.06396774722922698
0.0905360396496508,0.0951095921419428,-0.07291627957034687,0.0021192002423056464,-0.04350711611900128,-0.0877075931123927,-0.06087014888899469,-0.08161971268812285,0.041255700231543097,-0.03364864959941686,-0.05031668345589088,0.007946124989452871,0.02148348790661191
-0.056568040369903747,-0.07453750215698207,-0.038212540103834104,0.0984524937702804,-0.03965492680765809,0.053545449010413575,-0.08466644500614942,0.05093328739620767,0.09973127134741437,-0.05161466646604136,0.01853846231882014,0.015682651317485394,0.07413169122041532
-0.07912903133656227,-0.09675871181662427,0.09641038872854645,0.016019946353003175,-0.0616949408528578,-0.07753266850618558,0.08125657157694072,-0.005368299607622303,0.05106308495973823,-0.09192567755027563,0.04650252333992971,0.05572905714741946,-0.005521271004910404
3.9990695301629526E-5,0.08725266504507914,-0.06629574740364626,0.016379345250410456,-0.030692199675295854,-0.037007373755160514,0.06909562981780118,-0.07969123158161175,-0.0595745970906753,0.007779022655737169,0.06839924087005983,-0.07726146834903004,0.04761132740977526
0.014786785386512319,-0.07758996074036198,-0.02576208440847061,-0.06909774142991901,0.031972213230572644,-0.042799294037023206,0.016540479641731193,-0.011803275036529406,-0.0162845279612793,-0.09705864570763445,-0.06020481032975951,-0.07524547553432684,-0.0819645994771807
-0.09882859907944724,-0.021528616191478972,-0.014156781684066089,0.04034453305469249,0.04645052382961651,0.07226509038558471,-0.03958739750995924,0.02451888274522067,-0.09242813508563566,-0.0768340592826473,-0.09115534348959647,0.06502162627601868,-0.005197264687884395
0.0795096526373594,0.044472650656995266,-0.0401413843761705,-0.057671219713336885,0.07539408326408975,-0.043008247178851704,0.005975457927660008,-0.025575915687052406,0.04554295367840008,-0.0403621855579494,-0.012997138444086148,-0.07635508459390537,0.010776684252468957
-0.06896355432794535,0.028961363691250852,0.08167096726111661,0.0013278412360181735,-0.030739570528816623,0.07245938607241853,0.09577117776684582,-0.05875179262297539,0.07765818587073292,-0.01859173864831916,-0.09358121999608145,0.031096962045683935,0.07086337740312243
-0.06257449695284796,0.05035715119781592,-0.08787132811441707,-0.08591300054937766,-0.02004081750319693,-0.01024799328013351,0.009467559852997812,-0.06587319734499619,-0.00986036884681947,-0.07785795319347318,0.08426690826032432,-0.02738740476957016,-0.08295878368668692
-0.019810447974408812,-0.055385215463801596,0.0738670658186277,0.048823921375776236,-0.062088172123251795,-0.0545759688255181,-0.028700661138967173,-0.0697599979145339,-0.02172911051781226,-0.034416593161486334,0.06073373655309791,-0.04738237609364158,0.07864621016740658
-0.05011006985638928,-0.03651634548220067,0.09463866579735696,-0.05964517388701985,-0.08461040754831696,0.02578113521122514,-0.078279493321078,0.060287326972455195,0.09424343529844048,0.06198259846699588,-0.06265519872708733,-0.09857509821782517,-0.017226733622620696
0.06668393796103668,0.051317026213557715,-0.042434811972961076,0.0341793332934942,0.06824289403093552,0.017440250414806787,0.0716470894143857,0.07586406025554779,-0.05589195696774041,0.0049807112463353025,-0.0924431665044345,-0.08937108173596706,-0.07132351021617864
-0.016060869419469378,-0.05461691879148302,0.0956885392537425,0.06648115293864723,0.08982483921395971,0.0947588984127689,-0.03475413837488367,0.045244923227742845,0.0873783132763231,-0.024101386373292528,-0.08425754815561809,-0.0869159952334606,-0.08433190415780366
-0.03490529430624364,-0.09664564725019965,0.032870366131051064,0.07449430073196933,-0.03960220782934494,0.015630896058309425,0.059218942622147615,0.04872714743197166,0.04369768135223118,-0.006032248758909722,0.05196626399031513,0.07970270464226839,-0.014338982743458517
-0.07849280096544209,0.03636071595278961,0.04079940994229163,-0.04903428074992113,0.05713045969941418,-0.08132654199809414,0.07713315686219592,0.09978192432382751,-0.024177575857782563,-0.014708814068377488,-0.08796820928039513,0.03439748101637159,-0.01747505081673472
-0.06222420711185886,0.07268157055292634,-0.017009847925295564,-0.09853780603846592,0.0160367970287916,-0.060129473110272606,0.015657981208838843,0.07930896064864884,0.01877981055979642,0.0533433777773849,-0.04545777970361654,-0.019536240295148426,0.09193012654028797
-0.001936139135411232,0.08745915932735425,-0.02749401645407846,0.017837747293176064,-0.06676334574936318,0.08472974695126533,-0.09546698863437093,-0.042062445772710164,0.029247923593554655,0.040659736923928116,-0.09311100600925344,0.033540839030813265,0.017444532581225556
-0.0352192732002256,-0.07734788132006477,-0.01532435399568445,-0.027728288599567306,-0.0795049279898655,-0.0626070306247356,0.052515542826168896,0.09873036909183554,0.08718238167429916,-0.020537482648544436,0.05917574273520239,0.0018118410743500064,-0.06085135302441301
-0.07981147876162044,-0.07864631985059474,0.08802139870058087,0.03334141888628203,0.06613209157422145,-0.0298299051421596,-0.02434220482893796,0.013103846580603807,0.09958035065345083,0.0198260036457329,0.031334940280812996,4.2493906819793506E-5,-0.08083235397416108
0.03109023852765262,-0.08329232978269022,-0.02101569083881112,-0.062303379490511374,0.0988972910285452,-0.02445176079787869,0.09609027920043324,-0.023139965199668298,9.124859023133537E-5,-3.479867607315987E-4,-0.030385782872279783,-0.009898735678088431,0.04622224686253209
-0.002986571086514664,-0.07447423965237475,0.04113668387162657,0.07246565764628388,0.023433021027498346,0.07251969044999482,0.057455360110844414,-0.007679801429467763,0.004128374532713773,0.019257567328411218,-0.06984755582205597,-0.03012246543847507,0.08715667543012504
-0.09816473117246767,0.012591153877660254,0.0387552210936389,-0.0863810312712976,-0.08615978356979986,-0.017258118506467912,-0.02274394414939324,-0.023871724694037883,-0.016363127521707977,-0.04434556884527519,-0.0813293295198389,0.020224680869212235,0.07500844708750189
0.010765456570924967,0.05384971710285302,0.02240971882753666,-0.017110638612831273,0.039984747263681106,-0.0202278083827314,0.060845310602664376,-0.0632805221574634,0.06583682190797523,-0.03455120398836514,-0.0904070131120108,0.03176066688900284,0.0973183805547356
-0.01272161094778058,-0.0577348697771207,-0.03996038355131756,-0.0903528222004314,0.009979374333875125,0.046364610287554224,0.013454645981138833,-0.0061583967465074895,-0.054821934808703836,0.07267335639099909,-0.0119895851185327,-0.0216929168542254,-0.03157400736898725
-0.05511713560828824,0.08936632334185662,-0.009270150608363448,-0.013192653769376486,0.09071198101590658,-0.07987090190381027,0.058005835568538805,0.059682713848519364,0.039482412011674746,0.07395102382934492,-0.018398685782834923,-0.06136978187620375,0.08626915629636414
-0.03597845141210907,0.033878596115840494,-0.09998257589257503,0.06460699443381127,-0.05229674740185065,-0.06386103477487057,-0.010550431861490791,0.08193136271624493,-0.029782137691502435,0.05037078052130568,0.017068642813497542,-0.08337423046244125,0.02108694950231138
0.0329764664396485,0.09267602974950932,0.0809866598713724,-0.0639668454677531,0.08353440567774036,1.707310108569499E-4,-0.06876886269387969,-0.05666125707142016,-0.09109632148334962,0.08071420620813995,-0.07284581958618802,0.0998496045464789,0.0050545607932702625
-0.026286789760378886,-0.02200611267080455,-0.07172658123377457,0.0344565449380451,-0.008603048899873804,0.01599477306797758,0.030073129935291633,0.06544497324721231,-0.08281517618741586,-0.009328390033961723,0.05340917869109887,-0.08921721213077426,-0.05452332899289287
-0.020493636257587527,-0.042515543895284946,0.027690305787531243,0.0837060568031525,0.06683021225147708,-0.03823944493466853,0.07501308364375053,-0.007764305086158251,0.03361147890130363,0.026426717240435046,-0.09329336102795592,-0.06151406698383957,0.003308744646131821
0.012578584430436236,-0.013313904536152173,0.09221580638528672,0.09602308834791211,-0.06684638419312006,0.08383444994712136,0.009215808955991616,0.06660457609951768,0.025250200131721905,0.09154476833199571,0.026459312868381008,0.012760854662820429,0.09515303328423567
-0.06408954518934919,-0.008380127736548152,0.030896640200026314,0.0019388092266304103,-0.004995372355912194,0.07325904623514919,0.08242095210604494,-0.00989252515700654,0.07369672743885965,-0.08909684676786364,-0.08617905629536494,0.015259197398217676,0.030776578967417232
-0.09978280737755865,0.06693883971708962,0.0015724415725173815,0.04402970926301028,-0.024822740085085563,-0.014738113193433587,-0.0660095936065162,0.007652699526026255,-0.04482082122279318,-0.07672088249078654,-0.017826457505317764,0.07861352854899657,0.02030164116495227
-0.019647429266642175,0.03606609687069213,0.024321939677051266,0.023399767401745427,-0.01812913018096579,0.05505662041101411,0.06649287593899618,0.05319954336129863,0.052326033604677455,0.05683289737588949,-0.02606537407003184,0.09279870336098202,0.0050124301632611615
0.036304984843161796,-0.005808556861039268,-0.08480268456512552,-0.05549419016486663,-0.06263036386124592,-0.004162941367520467,-0.09298005414423226,0.02496121944281713,0.05323051062625739,-0.05208110094527419,-0.032142638404561864,0.028182177361783398,0.051089051052099994
-0.07930387817240664,0.001574279060131939,0.06139972534107238,0.013693242492765156,-0.08970450846918199,-0.025370862633758526,0.07475574150221848,0.07724083339274512,0.07275232731382361,0.05507981500986167,0.07776593613352534,-0.03304099539367292,-0.046800338295753745
0.028944889634380855,-0.076099140256334,0.0183414788541649,-0.09582536918067758,-0.09299356613521376,0.00765960441133888,0.04792599108975518,-0.0825235544539281,-0.047064539611758584,0.054161600944137245,0.05759915396613874,-0.010291610660801906,-0.015424497275638702
0.05200132204213176,0.08764195091059396,0.056625630741902605,-0.09781129650291108,-0.03468647466857898,-0.01112493716970439,-0.0220931549476759,0.056884972027328895,0.0058318212415939125,-0.045575799851660694,-0.061288990206232664,0.028218373840491695,0.0054898792538188995
0.03617664478197363,0.04762133766770221,0.09718162810379202,-0.002170204821692917,0.07408001465996103,0.06668289284887274,-0.025000749059196692,0.04649639119453958,-0.014395110111461995,-0.05039058556428649,0.07516695812279436,-0.06330129095086623,0.08497305080694231
0.013582986302070834,0.023621031870989365,0.012893510462312813,-0.06384467218369203,0.039279522337380045,-0.06699102646408209,0.09728340492175305,-0.08131694904238837,-0.027381608669550736,-0.04924103581301718,-0.016359824458804156,-0.030115793615097797,0.027040941214551185
-0.016806705802720503,-0.023700085251623513,0.02467301933475028,-5.974990537439923E-4,0.010510775053123074,0.029661948099780195,0.012247479986929748,0.014445275160200912,0.04557188618938577,0.06272668820230684,0.05326543668920184,0.0336879962526139,0.030883069287056666
-0.06728688958879148,0.0038139465405255682,0.013429296176921499,0.010402171597544576,-0.04311745787603701,0.055921919369325224,-0.08487738035857717,-0.08926855988862124,-0.059970596782162676,-0.024166064016053167,0.03585646283774903,0.023047456730606028,-0.044740875902217106
0.0640958830026557,-0.07696846487036027,-0.0604377928016127,0.02252744941428958,0.014717985824935402,-0.04596729408697655,-0.07545017452971718,0.03717470518697896,-0.025698319688238023,-0.09625145519083697,-0.019981435898313433,-0.017505453182114106,0.0948736932017242
-0.07714550703114154,0.0674679706493862,0.09001695620850543,-0.0014641163858608035,-0.026544842010776795,-0.03343280812619587,0.0796103749587675,0.03798516792138614,-0.05487612563069122,0.08644388915396677,0.09111740867029856,-0.013009933935105206,0.07561070140986258
-0.07032036140255311,-0.08147603074086014,0.06763804026677524,0.015145602921861068,-0.045141260631277165,-0.0029218617374366955,0.09685769762755463,-0.08385613316375813,0.017469330702446922,-0.043760674324302605,0.049679418307830896,-0.08118018732448991,-0.038947008003100865
-0.011806140594013201,0.0220168144678559,-0.08726668292055204,0.09415226105793698,0.08389334460055199,-0.034297664483379786,0.0517601787607903,-0.09343495610543208,-0.03131240147523613,-0.06002083971382955,-0.06717720869044383,0.03961858348848171,-0.04446749219893571
-0.01528613750856351,-3.405043237416269E-4,-0.01926536939343889,-0.04189018674892001,-0.08276086885062367,0.002268360961256459,0.08870952885019175,-0.019822530301912427,0.015830657117557132,0.09506720773506096,0.030140126640497155,-0.05629667314283177,0.06869004462143002
-0.07990270786277633,0.041249367217671466,0.03989649201085088,-0.009533382714680749,0.07446455429344137,-0.04172128066954169,0.03698969464266314,0.001771734185341293,-0.09327633280232674,-0.04889206330260572,0.0029055366244125536,-0.059666003280885366,0.07941247809978963
0.05708735508982818,0.03721940452953348,0.05099770623925413,0.0778938473808224,-0.07681744863162307,0.08288935162240388,0.08932267797230863,0.026677720685785913,0.005233858734892809,-0.0928974471591666,-0.09242368855251891,-0.016964964711051703,-0.03997140727683135
0.03245264117719479,-0.052081202567383515,0.08019990393042752,-0.08640713994361598,-0.09620078013257957,2.218859041307686E-5,0.08032829301371766,0.045626154354395335,0.030591894311300792,-0.07756076654244996,-0.09106980999048173,0.05948219795768581,0.0876556738696314
-0.045713916154301905,-0.01742518592666299,-0.0395754362660029,0.04466151057928532,-0.023661178010095797,0.07147473948856979,-0.03173952010881866,-0.012091877866145262,0.031085786584201663,-0.04458294646710889,-0.08735159380861847,0.08394568652813016,0.08847906900544295
0.09345832683902408,0.08596513057610534,-0.044838930847025664,-0.04393324256392782,0.05984146529115526,0.014114191446468104,-0.09427874536689755,-0.03037789038967003,-0.0479942935761865,0.06716197883237625,0.07899240741245701,0.03120987410374011,-0.0352987677446506
0.03315077257989407,0.084501157171596,0.026274543883560222,0.05003061983690617,0.04659832396594448,-0.023941419172096162,-0.023767039209689367,0.005721850786919186,-0.04039970260857853,0.03282308701990074,0.06891173356483908,0.003252435194512831,0.0034480254139483035
0.004404045968657789,-0.025943841334965027,0.0965209334743067,-0.052527116615533734,-0.04441173209085289,0.03427707498366205,0.08686929075174105,-0.06921519621399272,0.08857590948218876,-0.05291012460709298,0.04122235982878863,-0.01238938511575381,0.050386603154706264
-0.08513690822675711,-0.027344568512700538,0.003648434401342625,0.048547293077137184,0.09114400574148374,-0.09537581929415437,0.034224663702419056,-0.036119238033440575,-0.08963552148486775,-0.07374299587162539,-0.0882238294660153,-0.0015433884691182737,-0.031302872142356844
-4.7088227902184615E-4,-0.018516955572660004,-0.02387432403745056,-0.048986982701255344,-0.08818023536741408,-0.07499365171602843,0.01884902746781345,0.09735594849622735,-0.05883447792872605,-0.04953064323584807,0.04666286106392212,-0.029920668136402966,0.0241321680550184
-0.08695659627946273,0.01611553166908048,-0.045779422512893506,0.09909103155697037,-0.03715564323552873,0.07036466039289319,-0.053674239996617384,-0.019383235647784793,0.05327261906244464,-0.031942807636011206,-0.024419434347362885,0.02991870492572815,-0.08351903924495593
-0.09756388617671641,0.05872268092863589,0.05743366577634482,0.05876235404747853,-0.0754000023839049,-0.019479041859474938,0.05315215126989955,-0.030891306640225196,-0.024259718229044647,-0.0037771472426850828,-0.02131935852125463,-0.08569755583900522,0.05672551658412357
0.09619093955126948,0.09111819935052237,-0.03140433100759907,0.03243642252433216,0.03198867417781907,-0.08293236243685034,-0.006965567244956476,-0.04897077901104388,-0.03661751563202946,-0.05730838968851632,0.09451498863022273,-0.06042224888682608,-0.08433845508191624
0.0016477864696898751,-0.09945848968323619,-0.08111375511493901,-0.07910444319023677,0.055509474093648065,-0.04959993538884407,0.08760038319315923,0.09300966317092715,0.01279018251228307,0.00987155515829917,0.03741194601954987,0.00372841077137607,-0.002253393123208046
-0.04354269629243983,0.04139230131577171,-0.0821985057167655,0.0747954758496436,-0.016810322187874437,-0.04860279906665787,-0.039321794793029156,0.08463903326423015,0.05565629775567761,-0.032825250741345444,-0.09925744825529532,-0.03597648632094659,-0.024621384101965522
-0.03629175045026545,0.03571793371603121,-0.09807256895093336,0.033950458537238645,0.04407821958976497,-0.03686542983124972,0.01586625788119292,-0.09449476510183356,0.006860777710577481,-0.09572889392060387,-0.04503381986180623,0.05918512780302471,0.023333252261385853
0.05553918129796029,-0.04524027601996629,0.011016375085369826,-0.0278228079574815,-0.008655325551952338,0.026255740298430884,0.003995304441166634,0.020657378526198072,0.0448675629251401,0.09219012363943735,-0.08551925200928787,-0.023645298476775992,-0.05467166827182264
-0.056657062804011886,0.038801117759319645,-0.021256822766378598,0.009617952120120126,0.08863241770558791,0.05966261668490656,0.026816262175630875,0.0709772406450197,0.06340327681463782,0.03430213101315156,0.028397606767736328,0.006083099973725539,-0.09166259387802342
0.05616219600935135,-0.04162974674723217,-0.06258561348230154,0.08558151570054975,-0.020892102533718024,-0.03414086604955635,0.0623514384815205,0.02046535081033854,-0.01726050264372976,-0.09541854550669811,-0.09989802587944525,0.06999378961888403,0.08365072492526801
