784-2-10
-0.05190158617959823,0.19040295337245391
0.028850293326932452,0.009810290221175974
0.09047835674571097,0.12432309841248318
0.017197640424360568,-0.007058864560352288
0.08813430097347892,0.11571231800746715
-0.05310999188989373,0.027775956239065938
0.05022137047993072,0.20265065322347475
0.10391639761834018,0.3366644651350558
-0.0016076815642930872,0.3665107150113702
-0.05765795193799424,0.23704910016406402
-0.04369617801117881,0.24134901993772173
0.03524826933759672,0.38122273674560386
-0.03257983025180256,0.4751850089165714
0.09242942868582345,0.4040276262559645
0.06064000771651816,0.09795264902690567
-0.04412164606616005,-0.0029895284105126256
0.011210715582578098,0.13158502025763488
0.09671483893327244,0.06805212442671829
-0.021251345473549135,-0.03309627024951539
0.02019468033561809,0.03211542776768886
-0.07510191134192963,0.056615145517994236
-0.08455363690509571,0.01772517117804004
0.06498331807404875,0.06422716777466819
0.05074240934716054,0.03457185843847235
0.05204513137661086,-0.007302948592394293
0.05402468949219456,-0.12945500246779124
-0.09183625090809716,-0.02334291060857577
-0.04578780402665535,0.04922719830327905
-0.019693893295375034,0.09665697704719174
0.015053631866501159,0.3192980823774942
0.06321024793140302,0.18895966824717453
0.01062140295470094,0.3112128404859767
-0.049807802463020495,0.5537426396447684
-0.024661077456343532,0.5635859674001532
0.05845283493443669,0.2500015710802179
-0.025548709167539978,-0.19218678327666983
0.06568431942349616,0.36735361132080824
0.1120569671097092,0.4816529694494484
-0.010049888406104676,0.6751526119603957
0.01437413446183956,1.2713255016792542
0.12002251443793739,1.5543126955171802
0.1053934283178109,1.2550149250569982
0.005944229274573693,0.823331803749374
-0.018063480317479397,0.5751250308851255
-0.05835513959583758,0.3666633544710739
0.07695766259832544,0.09488485300134136
0.011255910118342373,0.07108162792794563
0.014733569497408434,0.06990609124985128
-0.0951992675802465,-0.021059047966118
-0.06730588906854812,0.06267734451875975
-0.039621178996197395,0.06496134316173918
-0.06424437161212568,-0.08379530962184259
-0.07190548571487555,-0.030234696675238523
-0.09102963057868436,0.058238342574380306
0.03189314292354278,0.11561922876661765
-0.09264487122923204,0.00935154281731987
0.08756115594508361,0.2629680577094999
0.06529227526963374,0.47981826597266347
0.08396168609629087,0.5797436829818287
-0.033959474628898194,0.622348065025374
0.019007588973993236,0.9319112559521301
-0.0463900105471011,1.1547155815249988
-0.037918057397727814,0.7519435125345855
0.03543924007506385,0.08090984254436911
0.0870262369437708,-0.046031567198133796
0.0679022830275572,0.208769076078661
0.04301232015423979,0.6075828584083864
0.06894856757830398,1.4808964946806829
0.07824853405752223,1.0498311174591761
-0.05642333340868882,0.7174688514756894
-0.015362752169275334,0.3863105999866639
-0.12331874867938479,0.8119402972379346
-0.08921516328842939,0.7497045335324277
-0.12354422067881556,0.6843005444097111
0.07583948309578921,0.18527407955599434
0.008276485039467504,0.01902228193019445
0.026985773694698716,-0.022082227328615187
-0.08259434343028398,-0.07612455188815295
-0.04124900707417905,0.07488539517709064
-0.07639083528996521,0.0032599229144631148
0.026877416711103542,0.08289323163218854
0.03737799912377954,0.036770010843116416
0.09533321958493504,0.20238994708473074
-0.054821361180329736,0.276606131369465
-0.08704691958913495,0.1841394807212181
-0.03881767811351645,0.7228070517045405
0.08597498340735221,1.5485435689034712
-0.01642241143507342,1.762939720706632
0.06687041029490329,1.978021961365646
0.03781216503944409,1.6887271127551218
-0.05102049653042558,0.37454807614690944
-0.09230369881044903,-0.7817139278699932
0.0047958664950992986,-1.4430166709895438
0.11505485555586704,-1.5609604130747898
0.10241516436350784,-1.2279565687244547
0.1706942668150604,-0.26668372730019174
0.15522486911045655,-0.27263840567465225
0.1366503517142964,0.33419102228766645
-0.11766690077740533,1.0675778968828558
-0.00944693576501124,0.9209300007230816
-0.11376370986313385,1.0624637203030103
-0.05001370562084963,1.06495484608783
0.036206538973256014,0.6648932578367525
0.05869122317830989,0.21187919356216378
0.021894096174403074,0.002933247551242118
-0.06877335770075119,-0.03820115470949375
0.06565030197483196,-0.0031168210279078207
-0.08874293453546837,-0.031604078463868125
-0.05925670060089817,-0.047994112767675484
0.04761596739390286,-0.05771941533806224
-0.06899707763455754,0.056397231108133924
0.08659781864149922,0.08288103405223225
0.06875246042083867,0.5587327769853303
0.04182503922589438,1.1056484388608319
0.06734744497412733,2.0492066318112028
-0.011066244639759464,1.752097715839423
0.12513457824974758,0.7336771043226961
0.10250735192989198,0.3462869076930561
-0.029073096391290125,0.2539222826346577
0.0858943761800198,-1.4141012958020975
0.19213389203616532,-1.693391174171782
0.15878665582643842,-2.1313234745861465
0.19939797899308084,-2.5047218772282998
0.1650141538741224,-1.9848518342498156
0.2179087468365341,-1.6354999911084902
0.04009849129478903,-1.374644766756578
-0.01965374036340509,0.4581913769557529
0.04557279741860349,0.3212697185266502
0.019927957420895103,0.8414464910646201
0.08815245277984404,1.065024439501405
-0.08388449656375778,0.9122757051558136
0.018225659686847563,0.2744019197829058
-0.021553803641919955,0.11465494750892063
0.018826448775407255,-0.04918311418442945
0.07757165127640728,-0.014299405708374319
-0.025959127928062365,0.09188556038388297
0.049672517310214284,-0.06727230153039727
0.08187067244350701,0.05830499594071873
0.02552516777149654,0.20478208360183286
-0.03718568157557361,0.25366789657916083
0.08964305820142654,0.7180909831128158
0.024769010763887725,1.2520918760644049
0.02982355840604812,1.323975033231708
-0.005166163914355981,0.8325129250676123
0.16133318401542704,-0.11865380434576814
0.014166043805899543,0.1818940595486309
0.14297804005211995,0.3688837187503749
0.015872602397493604,0.340995353677327
0.24773826474890517,-0.5428963060934068
0.33771115833414206,-1.3313233463900915
0.2269617941543424,-1.5463958488213467
0.09650623491481068,-1.5841104034480185
0.08917845044884616,-2.2564951818152577
0.06465361437605285,-2.142752419205654
0.08818368214759215,-0.4617639617129262
-0.013888053147549578,0.15236085372303626
0.17745057523100766,-0.08712109726115358
-0.025596851280125735,0.6486466654867009
0.05651415595068918,0.9836476014282555
0.08695612419035285,0.6184103459577308
-0.06002454069939078,0.2152074958494168
-0.08784297102343944,0.004385927280773886
0.02297609218859543,0.08914947392663977
-0.07851812692698805,0.007795267715142486
-0.003300986194746418,0.03892922699588791
-0.08529773415122704,0.10529639307895682
0.03609634588044573,0.3809322970725464
-0.03876831982655737,0.2801527947450027
0.07318222918246557,0.35532747441385504
0.03028579318705102,0.3905246043372297
-0.04977483003085712,0.2255778041717856
0.020983537933353617,-0.14187266411741162
-0.009852080719674246,-0.5197657663794382
0.18097207824399802,0.34016974314687687
0.14849140564490776,0.6917201801381802
0.015596473518221248,1.7235066128047307
0.06346800084844298,0.11189328641163335
0.24259000894019098,-0.8352355795649345
0.07042167802968527,-2.0320717268019046
0.11804612411602013,-2.4022958418711653
0.08155471613045442,-1.8459709084719544
0.03787124190600343,-1.6165137346235057
0.15765865970938447,-0.6454660024586
-0.04340036982721947,0.0668014657277552
0.16157110109983808,-0.6783504537850507
0.03687814731672486,-0.643033561919396
0.07843024470147802,0.507679332998576
-0.0016998453670883102,0.575599529194718
0.10842495640681371,-0.03285951480836744
-0.06972596360450607,-0.07729530629978526
-0.05170246958238931,-0.07352587519513883
-0.02676448665597553,0.052947374950824105
-0.055107020739576074,0.015700845890988666
-0.010626409344755242,-0.03633667354607346
0.03808992389936969,0.2638538846884687
-0.10617611897316483,0.27260185776296825
0.09824201405791838,0.11168486186147102
-0.04249499591206888,-0.24699970773976682
-0.09026462200649817,-0.08125694121726189
0.02109542520707518,-0.2593834153776939
0.06287746879608618,-0.07134150898581319
0.00769471357152409,0.18742743563254205
0.057212310130973804,0.891124267304437
0.04982461391834078,0.19465703015182242
0.20443686574442121,-0.17183907583940528
0.12494782602715387,-0.6608122798396653
-0.03536975735516278,-1.509405713128425
0.08715996436578559,-1.9662909030697853
0.14581488369495516,-3.016266028153703
0.07302369438801563,-1.4766824268709287
0.038254849747755,-0.6126748664604255
0.10563550218905113,-0.4496203575453626
0.10196757391082284,-1.2667093117114256
0.06650035733305236,-1.1938791875956232
-0.01812731136172136,-0.24620264514230003
0.1253079713872694,0.3849031506097537
0.10401348322218926,0.09008305934780812
0.02942703083509955,-0.0029269498128499053
-0.017790235909805434,0.055618980846062524
0.014426220785177761,-0.006520128561405172
-0.1153796777547863,0.10924737960484447
0.07698517387431435,0.08579352692375466
-0.07524387051297325,0.36880235863466637
-0.09281629457151981,0.3733117199081828
-0.012934622284224245,0.013667219431293422
-0.09267238774480925,-0.10245927485485536
-0.0854008392273113,0.841067353658587
-0.034227786519518376,0.7322309718021768
-0.07513854313313573,0.9090851073472443
0.015519226322975269,0.3802139593182927
0.16432548172945577,0.1058509674053057
-0.01467635535385904,0.03785109648092086
-0.014729030113948214,0.850044516477069
0.01223032242471159,0.5406700538065596
0.08700109860857798,0.39691900505163624
0.15591018283227237,-1.275346177488476
0.08982963047096393,-2.9245348722095503
0.04933042950871455,-2.1446373348696985
-0.01038968134259598,-1.8293754548548136
-0.05885983387532084,-0.8647205901276104
-0.05117488406161992,-1.3081509148072514
0.08496018571460669,-1.6777161811521584
-0.03378368588767887,-0.3931048135985738
-1.172856839483746E-4,0.2449198123271978
0.047846453775736805,0.25150015539847315
-0.004670637718740089,0.01525483429689374
0.004787712889043049,0.06740895443952465
0.06425095912322466,-0.008597547702599545
-0.040441163175791855,0.13644663843563457
-0.04464939901824758,0.16534280858421233
-0.10442932600482721,0.6674885203234384
-0.011844898563368088,0.09583178986162054
2.600048097846256E-4,-0.7814788214284704
0.02517184931534885,-0.2337683508489733
-0.03754261207954276,0.5539485465007461
0.024219222175242736,0.7107662575812197
0.13336968094296378,0.0773711738015591
0.2092924434588512,-0.6231409027722576
0.2508660580697171,-0.3588260990688601
-0.09132155077915786,0.625043061919701
-0.15427615256718016,2.283882724398179
-0.15488641717142387,3.050010484321624
0.17112283457630273,2.3474908691947407
0.05470961960430547,0.7810419280887714
-0.106093698517675,-1.4711693197767548
0.015219220268226356,-1.9788855508901906
0.10111048427342612,-2.138075948532904
0.07842356180837312,-1.8099530246029683
0.025430396816363512,-2.8219345499410182
0.1101294733722862,-2.174722422323768
-0.053590036057222706,-0.45601331673986006
-0.05984425607907416,0.3915736743245992
0.034262617726294936,0.1178557890106632
-0.009985723345871106,0.021999274870235848
-0.056056091101630304,0.03406836287284627
0.09703406150067845,0.09477392790702248
0.0022258481097842814,0.0637210980530622
-0.037801061704101344,0.21093504971552274
0.01116986397454677,0.4757765185249353
-1.4251114093925902E-4,-0.5888146214093201
0.008556599423117794,-1.1407837530362495
0.06599624866245453,0.20698555617999295
-0.043132351261706725,0.16574292620155315
0.011945178951446964,0.17992121083453305
0.03325290507552745,-1.1294328968948728
0.15807493404434894,-0.9121401309156492
0.24683546244264631,0.18104415658262307
-0.1361471789023331,2.206444892296206
-0.2837180176211389,4.113396659036792
-0.07723677085939991,4.508971416291782
0.2822764055991756,4.222999411233026
0.0019025739095852657,2.803633605469668
-0.15983867566915552,0.07635466228741725
-0.02385352915492939,-1.1320042338591525
-0.11164894505995705,-1.2887649079878363
0.04598314795657505,-1.7933685169299016
0.05705257129814108,-3.8305458708536557
0.11325618097938756,-2.905709908827121
-0.010766159972031699,-1.0368551933205692
0.02173409440367778,0.1430153100765032
0.07453381688103985,0.05273590479192718
0.07413827255999356,-0.006373943492420938
0.0882973976098451,0.024500792954381855
-0.022403610532575415,0.028650948038947795
0.1013067323457784,-0.0740865225888796
-0.08388001986632282,0.14309387931916315
-0.0021065863856173117,0.16483748306381737
-0.07008534095018445,-0.8565140349187631
0.019527244639160793,-1.0068237563085094
0.025609445979525733,-0.934001021822217
0.023809893821596817,-0.2488691885815408
0.12528668039606095,-1.3236107238648038
0.08995320668768542,-2.411491986787158
0.18238953140652,-0.9396932126641511
0.04657858113622473,1.6109562453132844
-0.28748638595260595,4.136438872999008
-0.07955488344033049,4.912961895182409
0.1868277538422679,5.754060725019011
0.2555491865471727,5.062979045463622
0.019352135530644174,3.802681213975241
-0.17076785554666377,0.7918998510504408
-0.15632909607402323,-0.17054312263664206
-0.003822385286123239,-0.3845512590950407
0.0779680859809795,-1.1765677701356652
0.0968921673264632,-3.482997212916099
0.12493007804472986,-3.2203220415740677
-0.05176469348261816,-1.2196885882468194
0.08952435436816666,0.19324124464205536
0.02879159961394932,-0.03474561047203575
0.03710692315869618,-0.00612918428666585
-0.020331401057525036,-0.06971495366834242
-0.07542181234045037,-0.05940182738364442
-0.08102530085022153,-0.09536330185816819
0.03442732635859146,0.16863590210490728
-0.043547214294682904,-0.030801003269869575
0.07971335460720906,-1.0871989676834926
-0.03879336791275506,-1.2601124443934788
0.030865671447731086,-1.9863015637377963
0.10125756788437486,-1.2340968023488408
0.20265526604893255,-3.032500232691932
0.18591452040919648,-2.7985971977868345
0.11883088544770316,-0.7607769297868398
-0.07212748677338243,2.574596213611959
-0.28729123380285987,4.235430913387343
-0.1091141618293488,4.954333558032061
0.04916746764608686,5.5716614571135
0.20964691217296438,5.605361050079473
-0.04743235670412378,3.914026851141756
-0.29548370870233637,1.1845782155344364
-0.033025563332512484,-0.42137075349949005
-0.016767209702308054,-0.3631235344532472
0.14406384475294212,-0.5822521445392418
0.11838958440484512,-1.7145379817507274
0.12185227879285603,-2.7240834637221933
-0.03856694129163289,-1.243124610226612
-0.006673476249723375,0.1605655932716103
0.06798351497375325,0.017771760318502906
-0.06846624896083454,0.038273639120236125
0.052610747748136115,0.05679884454036131
-0.08251392668790376,-0.027565754719468604
0.10885373987574304,0.050250021585236386
0.007516927496970738,0.09746672427685109
0.07807325348934291,0.01067692043566679
-0.024625537789934055,-0.8937099206831636
0.1084499476068686,-1.7910039438565106
0.047445392228678114,-1.9110072660182011
-0.028471138414605232,-2.4842746884892875
0.013737662174639266,-3.9422762375883926
0.2104737243541439,-2.418851828041603
0.057359603573212244,0.5998926632506781
-0.0872501046137301,3.564729590590612
-0.21749003741028894,4.950368777575705
-0.006981527534961939,5.639535071281399
0.08901321555188943,5.5991507107239675
0.050797680315317235,5.412750080616777
-0.020125131290129404,3.848348945685773
-0.22700983007759526,1.2885582932328639
-0.037495066879313435,-0.938904144502674
0.12787807267834955,-0.90533607832124
0.16389349886342952,0.020957551649587028
0.07135700762436108,-0.17820367637269727
0.07656483289113689,-1.6250123803001049
0.011336359326468516,-1.1582507146142342
0.06921808689415032,0.0544520335243998
0.030564383363051343,0.01181434438859367
0.04835029323572338,0.056593076886124596
0.09327266079653801,-0.04121591515820372
0.005538398998391688,-0.0922450142953565
-0.08799580519309429,-0.040960252907815194
-0.08164635966508751,0.30746328617603125
-0.011609734247202413,0.21958890062822192
-0.005874828956635476,-1.1306289435539505
0.018179948107092492,-2.1050035594044516
0.044765149945241056,-1.9805358438330796
0.029666986071229393,-2.4220980689462612
0.0657302610866124,-3.4483556986614734
0.11209477076921771,-2.539015252608507
-0.06842042274235131,1.3035360357316221
0.005234000259452435,4.58163115608407
-0.10443866024614934,5.18619815254737
-0.04359243304341327,5.249450236484888
0.02655018678768842,5.148840057017144
-0.02965687632067141,4.058086939787289
0.004085640905850835,2.633193951073778
-0.12924914028360068,0.26301305705927774
0.08804970009855898,-1.221851361125503
0.07828123065009038,-1.0397113545310728
0.029599957632940915,0.8161486652608365
0.1761467233094395,-0.3100222308806158
0.15762148987988417,-1.5076134903472753
0.04045932398290817,-1.13262927678244
0.007160706760125024,0.1679533202256147
-0.09531035476253345,0.16974095781322693
0.030021713311546364,0.013532990569206843
-0.054585809255181666,0.085810279816042
0.008466414373930663,0.07277884976884046
-0.07015538563439988,-0.024218139901104177
-0.06480462654329801,0.6983743635131636
0.10812136390794597,0.4752299620451647
0.10603903158254592,-1.163934055665758
0.015040741603857165,-2.195804876725119
0.18912669496135914,-2.316722297685092
0.17255566491085117,-2.8704256402021766
0.0467763537752011,-3.2844786323225525
-0.029642917245340395,-2.147177324337954
0.06002844853316517,2.0754917085173425
0.015701365161335582,4.740382672634945
-0.0019124615447073442,4.463680617721386
-0.10932869954716253,4.139445235475009
-0.12465230446609386,3.602149978556172
-0.13214781415889934,1.9942508788144884
-0.04937319751566413,0.5624765236696395
0.09428333964964157,-0.7851083293739043
0.1136189329924802,-0.9271211845855397
0.08584954716318284,0.20735728912041435
0.009831548946090772,1.2094324692336165
0.09115043615638858,-0.600347556305109
-0.015364792222842573,-1.0944143131583648
0.11891932962893992,-0.5444704505876238
-0.059061755309310966,0.09455239583585125
0.06343612251177871,0.04172706497018966
0.06270046400502138,-0.04237103487101645
-0.0077842432674601735,-0.09005930001094492
-0.03037612527424148,0.04055949262949364
0.09038631588653413,-0.06897884992641727
0.025313076826320603,0.8053489852571253
-0.0682307564842547,0.959010333838879
-0.010254442903878648,-1.043415220756133
0.2420146671197536,-2.0872452195072304
0.2732536656679757,-1.51098595645299
0.18279549601898393,-2.5213794367202897
0.10119442919525383,-4.133424087575603
-0.07137283579676665,-3.5991671597813983
0.2307754573474697,0.2895156165626762
-0.06579696985805351,3.370856612329758
-0.02800539272044351,3.5787623756838967
0.031904177840692056,3.0147604158595533
0.022660832208357802,2.4107850375230377
0.08544792373164084,0.9221423112627182
0.09653789572904284,-0.2210999956555888
0.14771015647321056,0.1685309924789247
0.05779905425158105,0.5554171787081117
0.22582572212339422,0.8476812795291176
0.06671819945634036,1.0116057446213407
0.11055202906505426,-0.4862598761215594
0.012753910284957669,-0.7227923003233034
-0.02934107894446069,-0.1580996786465135
0.06062436775743497,0.07432914113117253
-0.03926582225910716,-0.03662619426849913
-0.010073719665696262,-0.06925954428755968
0.0029419432719950877,-0.025771788154627058
0.017854437661610132,-0.08019366492641049
0.0744815313238001,-0.06504153435042537
-0.045865340649327326,1.267749881783332
-0.040415595303809615,1.074765625879893
0.15400131961772284,-0.15583557620526708
0.23372324637340458,-2.013881095648461
0.16958057348710065,-1.0729396572592351
0.25068956480992927,-1.4063052617844347
0.12816202414710892,-2.8641159994317857
0.05776888379636442,-3.1355814123584422
0.17043381136438693,-1.2393913760719144
0.1809325757538095,1.11626074443366
9.185882639343814E-4,1.9686591793181885
0.09496539885749142,1.9776752065857548
0.04019157311905052,1.9219142065021704
0.16376695493523466,0.7182414911242446
0.2252672409699483,0.9580378588165694
0.11658531144044293,0.7618320764887019
0.19005471218437917,1.0190976624774886
0.06184422702300347,1.2397311633434585
0.07210117556968346,0.8192131626707697
0.03480099674915997,-0.36591027211481997
-0.015490601162014917,-0.2204308802620865
-0.04087372779807117,-0.018448223771818654
-0.012348347957227843,0.037435712594587764
-0.04163177652329025,-0.04172426558951303
0.030661957750041248,-0.065032459432965
0.0939991487950072,-0.050579770450993024
0.034094541942169154,0.06729343991875839
-0.1000288504240164,0.05367427037637002
-0.05407605426358176,1.0350272856614122
0.06516796988349555,1.3224135063211215
0.017469642831763922,0.156702644137961
0.09370744985984414,-0.7371390143528694
0.07949883277618755,-0.5919032303751963
0.2072740180524422,-0.8016824894489538
0.18662804256631033,-1.9945518742226866
0.21172786706315527,-2.7558205697163203
0.352094546333423,-2.521806150346429
0.145359499545146,-0.772475700461126
0.20403184178096917,1.1244926953112244
0.15733602014241277,1.5696070702958458
-0.0030524713302066625,1.0208786605955247
0.07304919549228342,0.9133694737992823
0.21602804122503613,0.11312158786328234
0.046894935207689115,1.2701721860356892
0.1449450487969384,1.228825678357868
0.234148957930649,0.7305859503550475
0.11722833290194638,-0.06768154853937385
0.0054229715979398916,0.04750310222858755
-0.018294087587938337,0.40315809432207633
0.07498975843582772,0.14799211535488985
0.0657462130182001,0.11809084436886817
-0.023924295049485168,0.00363244376941861
-0.01820993278697414,0.06781625606851546
0.02704339344125599,-0.06292962858050713
-0.014081547316013843,0.007264490268927229
0.008064394415738666,0.10092248375373708
-0.04889257829735678,0.34875743221888617
-0.005869712575517492,0.6078583428135075
0.11084249311861068,0.016185178688803495
0.15144537536028208,0.0524923381477904
0.15555486687969505,-0.27638911903227154
0.14869181021406502,-0.9478497682718533
-0.010101721648814234,-1.6341273264270626
0.10998079108620758,-2.4849387091055433
0.2730762233523824,-2.5149085370705393
0.2411026339187315,-1.1387219332772154
0.031137630553284657,0.3302701448724441
0.2606682905941585,0.42420969109140205
0.07688543400670834,0.11954275333276908
0.002172369909920741,-0.06123244806241294
0.15730724940795082,0.6971272726501444
0.17660292542346145,1.2755739264118842
0.10604248031211552,0.5418402529122879
0.11606572832435724,-0.14986111818988324
0.1619782508238647,-0.3292304855884071
0.13467017233638615,0.47198461060989705
-0.05165397995429863,0.43848287447697437
-0.05841933764572069,0.010486941148372179
-0.07275942983905727,0.04796422961306692
0.0643296796173963,-0.07007671722274803
-0.07948814507351869,-0.08671534284790988
0.026082742478604724,-0.05355773146137655
-4.800877129599303E-4,0.031425615644829485
-0.024503088764180347,-0.016028577432086626
-0.11108445586796385,0.21667780090363337
-0.0373251699976284,0.24416339518493946
0.02813058935809532,-0.12950714116384282
0.054538627107139886,-0.6001212375384964
-0.051436513218443246,-1.0579142992463788
0.059986335900138014,-1.8006934169521538
0.1588573192501395,-2.4972023837706647
0.13695326747922756,-2.8655330285460208
0.27767053911120493,-2.673973520418287
0.24894280182370485,-2.225767469346564
0.0344487279475225,-1.8215378260991917
0.06640649278866725,-1.5072883590083384
0.04937434240867856,-0.6533451675719361
-0.13275392496296332,-0.0392212162880179
-0.035883587436108075,0.4888105287364442
-0.04447120334693546,0.5291606033464531
0.07335874803595965,0.25021971963145184
0.02555651980178622,0.1283283058495628
0.017975526313775313,0.45428813335512175
-0.048073786822296745,0.3387274176196335
-0.045488898527462504,0.39353324611932844
0.09304937604923152,0.03444952690458715
-0.0584819879318893,0.029431642900172163
-0.041073984762588917,-0.08076727725774664
-0.01890058801131029,-0.022232095189767487
0.08091455949750592,0.003452728149615461
0.08118535835234761,0.07162327054396092
-0.042804426763236016,0.04229715755709836
-0.048959822068284024,0.0682871046303137
-0.0344312445935843,0.24893429241250067
-0.02087678834891821,-0.6725421771167396
-0.07606043671330157,-0.6999622346784108
-0.1764066928001994,-1.0594178147131363
-0.032257093793482544,-1.3591597363906767
-0.0038233605156015537,-1.9740347040928068
0.08899512418003752,-1.9415412576187778
0.08409408776560971,-2.070525928355695
0.2180054502735173,-1.4431004113500707
0.15540058363442025,-1.064984756044771
-0.06905546857326458,-0.8877151022598047
0.003681368312990357,0.21712780509930685
-0.05683207789670836,0.9072865649477605
0.06845348065992751,1.1311905475147555
-0.10821452903126835,0.7940907728822856
-0.08497892123055288,0.7161377983873162
0.10270894705631543,0.5883802887463164
-0.0959308031927085,0.6202175145536528
0.0903671005967312,0.3068308869477245
0.09656486846352262,0.1632695050793438
-0.07698089042291997,0.1581634821605565
-0.046382829727075664,0.042142547742087484
-0.07687802214452161,0.009484082513080284
-0.04350233500440133,-0.062060178275705515
-0.012378559473833567,-0.03814850165992006
0.011096071263637458,-0.04109162110632217
0.09929865613823673,0.029468346321561704
-0.01661088371251061,0.07031698612142727
0.06024084780994208,-0.03312637853446361
0.03649758684214887,0.0603534022125635
-0.08626890781964039,0.021671742314118444
-0.0815239638887603,0.16799746479430222
-0.010995253800434632,-0.16127656999326045
-0.07255505863680803,-0.5380919370156839
-0.013397849486495972,-0.4387489843180943
0.07320257492969351,0.03639059174033098
-0.00814541998419478,0.1379219326577499
0.01598601741468577,0.5727548139785249
-0.04847120609030536,1.0363008344074673
-0.09669996183900964,1.6606655182432057
-0.05637899601243153,1.8600628967925643
-0.057408929263350554,1.2203698042582178
-0.06097627973221639,0.9489253850288452
-0.031062053168393,0.5773399229154177
0.05623158032616072,0.300680917075172
-0.09263815585521333,0.18057797198565495
-0.049761098498012565,0.15323727055607814
0.04081312019284409,0.15201671231847838
-0.020727643309563653,-0.055761762026089956
0.02096679232780685,-0.02183355814275888
-0.015653908932723247,-0.03945605094838648
-0.0146677809019609,-0.07091886341845735
-0.03798558884221464,0.029760793224407778
0.0591769450203152,-0.05036704618356891
-0.06458970487984857,-0.07333645134563929
0.04202068649943442,-0.07479271170145993
0.07239149368558179,0.02299725441084693
0.06420344782779604,-0.06777328143841255
-0.10011299036812467,0.20692332764279905
-0.11000628776582208,0.4280616379238812
0.0947219825770093,0.6078346544630681
-0.009012332711358009,1.0630344581542788
-0.029653783243710905,1.2618409236094212
0.06974616721725174,1.0672035729597582
0.029906263141431213,0.9254752272448132
-0.0490622888277977,1.0339887775854026
0.01531280889972332,1.2859530737912752
-0.0510161859355944,1.6051820264716348
-0.10396773153750136,1.1581475506937533
0.009381045490584593,0.8688237300139423
0.015046066806654636,0.8075786460277797
0.033323051320200615,0.3609491590088268
0.01218023945601526,0.28735438663135005
-0.03995126158452052,0.09173766023130629
0.06951827922397864,0.030059698560179936
0.0933031910161317,-0.05262940545111753
-0.08919294344221092,0.011768794362805328
0.028215943606006665,-0.03475686249994542
-0.07478085165243561,0.020300086885978483
-0.03354536656447185,-0.09707262018745658
0.046709649554352195,-0.08643517032078654
-0.0021588796485102063,0.06952745068118038
-0.04918104756452513,0.09207378290498497
0.006133813402169215,-0.006572239443893558
0.044830755870201446,-0.07618277852038491
0.09583234952507579,0.011356538922916078
-0.0667148927634169,-0.0036243337923301225
0.03230996190221617,0.18864719698568258
-0.02556135442155967,0.31581231913836877
-0.047707607917399524,0.731767677457962
-0.07758186234013689,0.8010303698949858
-0.05081890157521442,0.6260026509266113
-0.0069274576320415195,0.46401059254849614
-0.05831574655759042,0.5804822217877736
-0.020147542817019987,0.863897678106085
-0.1196658053954546,0.6957115604215252
-0.0916693856022703,0.5384148312045656
0.01319763842902484,0.34632993571568277
-0.09165037625432584,0.2882081445893624
