784-20-2
0.0020999185569338594,-3.154949057130735E-4,-0.004890084140451539,0.00744566207417665,-0.01600621024705776,-0.019204972431449814,0.029572385789251726,-0.00817165646274912,-0.02062449443825782,0.025084411577784745,0.03248849641070799,-0.005516664069091928,-0.009113440964638293,-4.4837387895246134E-4,-0.0319064613245453,0.024442165924963344,-0.015581909164821002,0.008705000453784743,0.032536190229169454,0.029615145341234023
-0.028884826717105672,-0.004190220603279067,0.03475238777792512,-0.00991945283027297,0.028658692325905094,0.0020830201752476338,-0.029381869949061144,0.007771137415659164,0.01846699775103236,0.004177069732464837,-0.02344685933347563,0.02637215445979791,-0.031754380759515824,-0.029699945299317677,0.005239446995385907,0.0011667547446378573,-0.021932185268353457,0.003099155441482357,-0.01650602596654707,-0.012035649078921271
-0.007056526293229972,-0.028652593181418072,-0.009490202998537256,0.008431706200791249,-0.014309199169665308,-0.015219694095188623,-0.01715676305488096,0.02344305780153951,-0.013724691372892783,-0.009882459966059791,-0.007717924307440751,0.02668212386880567,0.011955282194842765,-0.02373928009804451,0.027471606251652653,0.019343481654800807,0.016233932735667894,0.03372159295026127,-0.031185142336811616,0.008028520789364495
0.023155698462385306,0.026696903041620777,-0.03247473821231825,-0.00799752525021636,0.023002774484548176,-0.018381683993852965,-0.010091597095945742,-0.019443816816191086,0.020138364312279056,9.264122116485959E-4,-0.00313872665683311,0.030120837204478584,0.013741374827953352,5.641933991681683E-4,0.0030310007574990694,0.021107808826727546,0.018388724580376374,0.02567054281260503,0.00935517209436458,-0.010899844814249111
-0.028763073157804724,0.031438970853087916,-0.012186312336148673,0.00937201736071424,0.015394946326096684,-0.0046359667863939795,0.022091413006940397,-0.016669247090297743,-0.011557901240650648,-0.013751294778505087,0.005334675623447312,-0.027142125316463032,0.023568665869089615,0.02647874178860423,0.026807175619332477,-0.0021234259159115323,-0.010418513097021131,-0.02681163910649692,-0.023367461669013656,0.03199475010147611
-0.013798229187399789,-0.01046163587705166,-0.008129481499490436,0.001584229735504275,-0.028688415592862726,0.006237368016226541,-0.025325959054174015,-0.002167246858603429,-0.006207901431855449,0.0095068211906561,-0.0019654391277024383,0.00706898700654305,0.033744400927364054,-0.005564739366833285,0.02922172247081402,-0.007410613464144875,-0.03480132197063079,-0.029170315816905244,0.008666342134527431,-0.004192116788392576
-0.01259396606663397,-0.03146930055865871,-0.011623896628181023,-0.018909987963901767,-0.009612077849054459,-0.02589867402734676,-0.026442535715506435,-0.01832812950289804,0.003284092094361979,0.026940635584998943,-0.0309178222475633,-0.0037546147141725925,0.03192417212027886,0.01008990918275987,-0.011527990176268162,0.026788746231101362,-0.021035328177320137,-0.027789994637669582,0.023802756178682667,-0.01272498882381217
0.00795858698458806,0.00506784825189905,-0.019258916200988224,-0.03399080880645972,0.0308884092410069,0.017964131621998065,-0.03423843563814717,0.025631306066115717,-0.029216493961043262,3.155025603322273E-4,0.019593993214944837,-0.030283741279176584,0.027820737208010288,-0.01567596946441693,-0.002275203182795227,-0.031228597481306724,0.03452623114244589,-0.02328484325227409,-0.0067079824819816225,0.01227555660509419
-0.018607548819684776,0.015397483209483802,-0.018758410676267694,-0.03296658071631183,-0.008842994363310708,-0.02797626610005207,0.03207681613530372,-0.015664688488633408,-0.020090456688372043,0.0013366920372757801,0.030575482340362253,-0.015351502763781569,-0.012960600465024699,0.030242291771151092,-0.004723844526098451,0.03193444422279053,-0.03407945147956017,-0.024253620432081457,0.02796939800306142,0.02379515181530996
0.0020733103472028724,-0.031014307407809603,-0.0018165238471546455,-0.004136126394158682,-0.031169489775246535,0.029108448413321206,6.638273114437654E-4,-0.026625931950507824,-0.018479249446596686,0.00844878296239119,0.013104250723078976,-5.847189553669016E-4,-0.028003683865725555,-0.0031123100129063497,-0.011324218568201427,-0.031340330078868724,-0.02367910551821318,-0.0053942801214114655,-0.020785360911871713,0.006313474039547302
-0.01800334557495753,-0.0033682683897828455,-0.03366675380715043,0.010715754027283642,0.014108033769480999,-0.0024425338376406064,-0.020890707161050785,0.02965400286462616,0.023788053727184337,0.001867031051064394,0.02963698240447303,0.024391741707922673,0.0010104316818156933,0.029917753099721042,0.002969165794803476,0.020862951182158668,-0.018249911828472274,-0.015625547837191753,-0.010916615546540227,0.032494917077778684
0.009967554352410521,-0.0011554048902629663,0.015421064310587977,-0.03058716812396482,-9.280208341975668E-4,-0.03371317395547052,-0.0035917739681691693,-0.007324360874296911,-0.007661458348813693,0.005715222269509886,0.034420702641343545,-0.0016615526955239476,0.026679124085390492,-0.02858758949823696,0.0015290114437560565,-0.007122868944102516,0.0209601577342491,0.0033134623755157674,0.01318696951629153,-0.024753558634423384
-0.007951706359784007,0.030555289964166496,0.01620920849197785,0.0051533479781767436,-0.010663255265512855,-0.016460594678447862,0.03381344417405331,-0.020299306441442448,-0.02121969152853847,0.03486288845321037,0.022656282469461428,-0.019591033497764507,-0.0017926127973851708,0.0027237168959488994,0.016871802553188285,-0.03316871660246584,-5.05503832473754E-4,0.022946805160737452,-0.032112399229194975,0.03267438809439027
-0.02115602979784298,0.026435043985863355,-0.033786209470831725,-0.02297943147092687,-0.019490289385495026,-0.006437862955003648,0.026610893424754645,-0.0026325935135037073,-0.03293740105885495,-0.029630181749422356,-0.029383197118693066,-0.0061339078445921125,-6.36868672313072E-4,0.031559709960926816,0.0034578169176059936,0.014057278400495803,-0.031011866994426016,-0.029173160276769115,-0.02978175594830664,-0.025283066155795307
-0.03325255331574641,-0.03562856521977209,-0.009424466911384557,0.027789644976163208,0.011567162561769248,-0.004866994616912295,0.02686994545511094,0.001962013055880986,0.034197304822828706,-0.005215291247305225,0.00665176540062884,-0.0029109393695030267,-0.018073171085597535,0.02602124402932457,0.02947086987125265,0.0029205271487776213,0.03224058498632948,-7.31090252493391E-4,0.022645997317441657,-0.03427186689798153
0.008654222105280093,0.005556679413385279,0.02507744309377441,-0.024983798204134336,0.01325681010508508,0.012548409598735037,0.03117791721627519,-0.0010860852798052906,-0.014115101466745762,0.002780637218926678,0.034828018432400826,0.008525704709975282,-0.02446714138452677,-0.013064798494750538,-0.006428008046739042,-0.03483397892109918,-0.001860535542469767,0.003986014728739724,-0.008991502959964093,0.0267822531268544
-0.01622875702836105,0.006187308551882077,0.0067473011266828,-0.005432710359751194,-0.01215958416278105,-0.004094270404458901,-0.017532873651475878,0.023182781678689972,0.011017513329492516,0.018475484206823115,-0.008977909048566473,0.012301355941493251,-0.025963593958703606,-0.017727025723274694,-0.01414472153539588,0.029856289862668667,-0.005722332538026675,-0.030002770421596554,-0.02910611385823429,-0.00981123238952019
-0.02679010027965186,-0.006184672346366507,0.004189005589542792,0.01784705396333819,-0.010687552858962786,-0.011573530943588324,0.0328540297450062,0.0023325055304010966,-0.0057062239897416635,-0.02920062483500883,-0.002665569410543432,0.03487643161702868,0.01547364274683026,0.030269846841299963,-0.012372220722316942,0.02230421349841334,0.007593724998548872,-0.030258226863864868,-0.031002879130954474,-0.024620889813613017
0.02452449136614506,0.007624953653641471,0.03447853022874407,-0.015416194771796177,0.003759243623562371,0.02454079842225397,-0.012803565714467249,0.010137285936225822,0.019649565170745495,-0.027282926505327,0.03149306380150667,0.004746957518568615,-0.004307599815562675,0.02725050296235801,-0.033808819857669,-0.004517558476437027,0.035643007938151505,0.021508323274611718,0.025629668903650205,0.01264289252021688
-0.03088125104926521,0.013806387244249214,-0.01667195705695846,-0.02080225137471751,0.01835254002219338,0.020763396053148704,0.02629216119962023,0.03095149017298751,-0.024707880754785208,0.03115952336365191,-0.02203825737230256,-0.022496005888127966,0.0090426809812569,0.01461690745041179,0.0187552661232456,0.024495157561784123,0.02898499589052793,-0.027287004145891747,-0.007066144623658937,-0.024116100596694827
-0.018394696781436837,-0.030409959751339817,0.031944972988264125,0.009865044526358502,-0.02728385212325149,-0.03143816998144396,-0.0022139027167132966,0.028465083771381225,-0.0031058300675332953,0.02774807006885671,-0.012376284806074913,-0.003359397909251348,0.01773900967327563,-0.02518341409107301,0.0062367847363891254,5.707463969647983E-4,-0.0020438083585403444,-0.022975115565557876,-0.006591204626615103,0.01505117066613166
-0.01717467174974241,0.01693886448864173,-0.022828202964277844,0.019306560999571794,-0.014365550318270415,4.728803498590811E-4,-0.017545577578503183,0.02225489061447468,0.024285450030405047,0.02174856951498165,0.03333421097061798,-0.030667676330716254,0.030605027576987104,0.001026072769226595,-0.02015730708530653,-0.012044778158733005,0.001157617636826834,-0.0011293096609372166,-0.006314179627407483,0.006093807715904953
0.002554326462644918,-0.007406255858186422,0.019700094519535624,-0.020803505004273103,-0.0282077973956052,0.030052349789994243,0.014800615311341296,0.013242637961792925,0.010015258110893085,0.025761811272285835,0.025744063960740693,0.025884124145565943,0.018740519522928142,-0.01035791489022525,0.015021073645572189,0.0239488536592911,0.0017025754897740455,-0.005166223542452757,0.033283932700783045,0.02432429964485363
-0.035355926191809134,0.012804148606122064,0.004476939583920876,0.03138395628739696,0.007188945273176782,0.030577518429151934,0.0022264344840069034,-0.025600965364876715,-0.02819769843952926,0.007572787927671222,-0.00963190021944827,0.011758876981131636,3.761313744031214E-4,-0.035253500217762246,0.0047808025683661395,0.03312919155680864,-0.01783522373214905,-0.02523833376999797,0.005428022435859194,0.012318007459117361
-0.016614413277418097,0.030312808208271036,-0.004829193799326059,0.01440933470209093,0.01619686931823499,0.022814769695454172,0.026318277897709297,0.02433645194494552,-0.022478409086717117,-0.021247635033040706,0.027431007058488013,-5.908157968173011E-4,-0.03486365327398827,-0.030333542468052675,4.2800149634832085E-4,-0.02451259381471687,0.011635930845576244,0.0038562881526612233,-0.024814481444243412,0.020943336075665897
-0.01535571372013006,0.0028916270243098396,0.03083297544510999,-0.030071510807994084,-0.032066413071669735,0.01103945869047867,-0.012483619312599122,0.0299177096041765,0.016548778113684735,-0.015355022278428901,0.018456171834866558,0.03212002382353896,-0.008551441674382994,-0.03213378673421166,0.0054481631615258055,-0.024715819571220952,-0.012258223569112763,-0.02848216880362318,0.024108472879883422,-0.006996645925095198
-0.020441913322072784,0.027499930145991322,0.02257759326206249,0.018031882726644487,-0.02750491312192261,-6.233984281021621E-4,-0.020101753487144196,0.0059521740229598885,0.022350440598427557,-0.007090281209943872,-0.011351548109272198,-0.02184444774876866,-0.027972826182972102,-0.026969180113855858,-0.012700401425057635,0.02876375314967737,-0.030845860231780105,-0.02086256684389709,-0.006864447679709815,-0.00905464432864251
-0.012576011029019347,-0.011721027792341281,-0.03551580422029105,0.009457286595196249,-0.010503055583646097,0.01839404330034214,0.03371338558568493,-5.067120788121507E-4,-0.027813584765227654,0.004146415641558723,0.030044686458635367,-0.004527840930685732,0.035297041885365685,-0.02199201143426998,0.006800971024479956,-0.029025798750600698,-0.025829172577318815,-0.02731074736234785,0.01705583981093444,-0.01492495928258071
0.02497907707104756,-0.03469532197031141,-0.02753362613714127,0.011858439157106777,0.031243069840698093,0.009985019594174999,0.005727739116903982,-0.023428702148180436,-0.009817505123990853,0.009971171527897657,0.029309036313322684,0.015473070498570073,-0.01491557218816705,0.007225621007732129,0.03155729863700735,-0.003157992033594792,0.0025320198441053515,0.009225302987729007,-0.007470549473264858,-0.007904996436427073
0.004559261357700094,-0.032049569952388564,-0.007787171748855119,0.007529417554784909,-0.033047851111203626,0.024484867062811118,-0.022980908605545206,-0.002829873358071104,-0.023529846272937034,0.007556850059276046,0.024652942323480156,-0.02824622949187701,0.027431227259149593,-7.971038093164684E-4,-0.0012389580428132582,0.03405456425720746,0.021289530031843813,0.023673664595171395,-0.007275104778907686,0.01016529652699056
-0.0036527073388319814,0.029923220035184023,0.02897301050019624,0.009451628653482667,-0.010204124752755044,0.001732348965067472,0.007139494179974448,-0.03483176065286842,-0.016846710961654656,-0.03333736098320895,0.028563841480085075,0.007708297160758028,-0.021495421014558796,0.010674976980314041,0.014223519677130612,0.01263401793902965,0.009473535753617784,-0.027784649277604052,-0.028533533737090538,0.003445112435646089
-0.02725025098931539,0.01678588839173982,0.02560880227762738,0.010738451233485373,-0.010032258829529943,0.029285175009882577,-0.013458435197594994,-0.01911754967805325,0.009113472610769786,0.015375050852000603,-0.012236646298673746,-0.03526750325558615,0.022596024835211392,0.03150637451453979,-0.007461801750588026,0.035459551511433304,0.03445297746364277,-0.022900561391445345,-0.0015056369967315492,0.0243425438419453
-0.02323913108949553,0.02480871993609987,0.0056795062636569235,0.01600421798012372,0.002756711580122438,-0.026650111123101283,0.00665341053650316,-0.0308479438596711,-0.028149529426092744,0.01522507066702649,-0.021089940839774717,-6.895017971644407E-4,-0.022421802867669434,-0.008067422912388957,-0.008602759097099264,-0.00974747308603436,0.02968564343143973,-0.03392014543261861,0.006691098342853252,0.023899202028281843
0.0029876583426780567,0.0015137126943816567,-0.008874765705415542,-0.012436277017920445,0.007543421672625172,0.018147031003953165,-0.016147694169573575,6.139111433733982E-4,0.01623525902321929,0.004907528686711293,0.006713463972350078,0.028493843324665563,-0.03050836811153432,0.006550422196306638,-0.010844619807145309,0.03204629185545019,0.01903253552137308,0.03326611515312017,0.015570353485509267,0.003898552779051531
0.03169164060056959,0.032966918385949937,-0.02122320768071066,0.007479547308656034,-0.0272945112432181,-0.022921281402776265,-0.0032872150289314367,-0.007723548372100566,-0.0026175395429906337,-0.018459376892527246,0.01840682486658001,0.02102713650674482,-0.009969713075468019,0.009716333001071692,0.0023834759276448528,0.025914172766653774,0.024283203324790545,0.03552613334410655,0.03517523070772999,0.0011780808086022734
-0.0073928532056232316,0.015019712661377409,-0.0035912625273213997,0.010330448259440322,0.006780745238697032,0.012810211655527641,-0.028977048806505906,0.01590443105165689,0.02299829377822611,0.0044237191384258814,0.034867681005541995,-0.015839152311336004,-0.03512625332739846,0.009749274232228426,-0.016524371039822888,0.014621821813877056,0.0340810714712249,-0.001831817566192509,0.0218999082295045,-0.029528627355052
-0.0315259710764964,-0.02661502682854574,0.02640974527481886,0.02489066619838675,-0.012663607229328046,-0.016372415567395562,-0.00879244683524608,-0.029068364814323122,0.024664054495086796,-0.017893964047538194,-0.014899995130177892,0.010739259913516049,0.004437262197742854,-0.018041388597346893,-6.973106037221691E-4,0.01269694796899816,-0.028512548005594027,0.011949700028545514,0.024663458704021694,0.010536426202056512
-0.02796056754643423,0.0025716879294895786,-0.0346815025930319,-0.014489631151672202,-0.02466276850088841,8.604097064294353E-5,0.025075360005726396,0.0077190150769858926,0.014582139894455615,0.019817026812955205,-0.029371250208971893,-8.955874506850967E-4,0.019204874636322096,-0.020426251560133207,-0.025794021298162422,0.02779924758151707,-0.00891500237308196,0.03278542497256466,-0.02557901183015706,-0.019957254185090603
0.018575722255380095,-0.013217266452110774,7.94029973010632E-4,0.017436047756369484,-0.006486091278518607,-0.02513981800207834,0.001649775483012525,0.013181891845637124,0.02981395089877209,0.006331711309877072,0.03188270544504718,0.0294280604683531,0.023975507536191508,0.03238654766436444,-0.032019289937917035,0.018695700578455397,0.015117435632856877,-0.023684114014365786,-0.0314817046289553,-0.031005003367792938
-0.006169452000109328,0.02311305972716733,-0.012925948725999274,0.00864700764351832,-0.020200173570291444,0.001389540890862899,0.00557094693255001,0.03029113017641566,-0.0012846943878247821,-0.023319280842426553,0.011833115839917988,0.016597335428181023,0.001963947336519105,-0.009886055579177114,0.025917562525048413,0.024371422255342563,-0.026557566350243526,0.02413949092688423,0.004340074480778604,0.023184475153060283
-0.030161237649522568,0.033357143822767846,0.0139041593945314,-0.020920077150062902,-0.025992706545913416,1.0659071800299402E-4,0.015835441744716808,-0.014040147458666836,0.019036428712723957,0.003852213595468279,0.0092249893052277,-0.00757330782205419,-0.02044947377453536,-0.008706010969885374,0.03449527987945199,-0.00854277237411534,0.01424479040923296,0.007611412848344178,0.0010553000850220123,-0.027763723306780674
-0.0272239630590998,0.02627825018074373,-0.02833217363427277,-0.009304678416446568,0.008248132360297478,-0.030624459230028045,0.020690732341877224,-0.0024396189566592424,0.021954424694959514,-0.029216444621703284,0.013782039126774212,-0.008737218228735077,-0.02783713511298313,-0.022714363587454378,0.010423910864103929,0.0183677075834476,0.0022487895968726565,0.02309289520209528,0.017201024629253173,0.0023472086712821374
-0.03004731411734467,-0.03539305917674156,0.007581479113173313,-0.03144907611650906,0.03531874098282611,-0.018480034429152945,0.002508319195264244,-0.002581327773322581,0.015489422573956288,-0.011492076482156659,9.36263431748012E-4,-0.03149163850114452,-0.013479120521912104,-0.0045981286524288435,-0.002733261898402131,0.027896896962583725,-0.0033089442854430176,-0.034154168003446596,0.03169585833752259,0.013983335133921589
0.025012043309008275,0.03425601859912586,0.01453304654436828,0.022180282783279034,0.005538436752896801,0.006582400715701868,0.006277902828587478,-0.014405335135634616,0.013288856126075992,0.0336084234792432,0.016942975578940242,-0.005721495838610154,-0.013330991034918749,-0.02701586913547656,0.012028552960230796,0.02487893607369717,-0.00852589285263387,-0.00917397353785055,0.035519961602715894,-0.005406050532486065
-0.026567621855180037,-0.018670868633280758,-0.03505329774294919,-0.0198025856610892,-0.029297397587089474,0.030089531539599007,-0.0053275156775121,7.590120913909884E-4,-0.0018218386669220168,0.0029779028404276833,0.01321617846347689,-0.0308950711494176,0.005500568374068961,-0.020674778995710748,-0.007729706704128529,-0.032343519273773685,-0.014361613683405872,0.02412424583620925,-0.026180663163421602,-0.031173113988462904
0.028901961456570244,-0.008658899754954257,-0.006482421300707933,0.02568061838387877,-0.01014097568704108,-0.02020836372840726,0.022735731706847638,-0.02605832904982757,-0.013677942145849078,0.009526532482002872,0.033145054076867284,-0.027605883763719734,0.0041960820589431805,0.007044419179271719,0.03358553613314734,0.02599573721749615,-0.028124559046555364,-0.01935829858317778,-0.026167408805327155,0.01167328777059598
-0.010029804960757782,0.020230697718274668,0.017126681217891848,8.953742527047087E-4,0.026787098369340248,0.003934346853890602,0.018537916102147653,0.01103615782489021,-0.011718057265346797,0.013723882530923132,0.004888967006959469,0.0186670626584952,0.01625719211813533,-0.0029556830982480423,0.005563582077044035,-0.02832576472460512,0.013588860695110914,0.025799689444491708,0.028235576340429933,-0.02408573476763122
0.026263672181876432,3.161163396766739E-4,-0.01645323896866064,-0.001080114331448799,-0.001163021730434352,0.026991664560086004,0.030527440537645292,0.03258517557642247,0.03410015421531269,-0.02902996373830214,-0.013795203213464748,-0.02182507920685789,-7.105650871182395E-4,-0.028793526387632405,-0.014946768888732077,0.02348800833988434,0.005988120202878852,-0.03179412589263428,0.005854762654673253,-0.0022601235058372637
-0.0057371606257970754,0.008823743426780419,0.01889253233210849,-0.016704653404106793,-0.027925123698221664,-0.025680879017957174,0.035390263043991094,-0.022593584031705843,6.73340170114424E-4,-0.03032340535394968,-0.03331133993490445,-0.02049050275179743,-0.009912498941131102,-0.020408750643935235,-0.008398288841993198,0.030774799127624583,-0.0065218235062069405,0.029311261692428772,-0.014129570037738182,0.0028633773479787156
0.0016352803829772014,-0.022387296399540124,-0.013772329850022698,0.03307038407669774,-0.006710100672758013,-0.03243860550209855,0.026462745771765203,-0.018091786090370533,-0.006092769768599848,-0.016358927511765677,-0.019491208044501353,0.014579478096270158,0.006057085513192943,-0.007020680732701137,0.028142841757684917,0.001959583873512978,0.02805083479126473,0.0289963582900135,-0.01747035041946664,-0.028666119181484942
-0.021018476451978463,0.029348380965482937,0.0144712639747296,-0.014475462584584407,-7.972088647633102E-4,-0.030810141665905247,0.022388220043802157,0.025836290985918164,0.0073364960446407265,-0.030072010695117612,-0.014732027854837727,-0.024157875924693078,0.03558678731192587,0.006205653133854953,-9.755403058592932E-4,0.02161189618195837,-0.009082688767752152,-0.01681815671701771,0.015774753517849925,-0.006305277739795223
0.0331410006951305,0.010257355810198703,-0.007468703567320736,-0.01677917587772671,0.012073746573490494,-0.0022480258999434954,-0.027553760290939255,-0.008262984402379745,-0.01501379041716222,0.0011076872189530046,-0.02632140192410455,0.012783804893473374,0.007408182636837839,-0.008083285803541538,-0.005952497231905392,0.025796057327511494,-0.012274241744400814,-0.0038313731089714767,0.03111582279055268,-0.011889731319225376
0.026829640182320674,-0.033328191650030654,-0.017094635737215536,-0.01794450629537606,-0.03283382001834161,0.0024257439011902554,0.013780997933299122,0.023009223058138184,-0.015292552974912266,0.03415074913231639,-0.003950266043221726,-0.00870390906204763,-0.005563898707948527,-0.01582049166002892,0.00240030605069267,0.004984221420886489,-0.01628235760017435,0.002023920958722371,0.010024101616360387,-0.029631834223267935
-0.01709883082239228,-0.021950026388786847,0.023728500453738463,0.02150059020414697,0.02341431072662703,0.03227968412993565,0.011519361248507012,0.032573761391958486,0.02768046602420718,0.03182905522333428,-0.006874722540478852,0.016826370077649637,-0.028736873510235437,0.005090197017425031,-0.03145380114817997,0.026314792285159032,0.012235281300341738,0.00932489186633051,0.0032752999536446586,0.0044648997944692695
0.010512152737150574,-0.03381656964080266,9.439023756284623E-4,-0.0265941559628301,-0.02725579235691091,-0.0013009084543069843,-0.02374825683907353,0.026352804842846876,-0.025193977080579355,-0.02013584462370921,0.010707403864872844,-0.006244108172870546,-0.03028217978903021,0.020967193781264243,0.01617846762555035,-0.015934048035954884,0.011797282162638777,-0.031864623507848654,0.028119986028095262,-0.033323227897342905
0.023873314314878324,0.027617657649162894,-0.002989266232215966,-0.0017611312949317795,0.0057049729628981735,0.0028814664371319063,0.017719055134105953,0.02669181830761997,0.0015183266654354016,0.02823615465180189,0.0062729835881591076,2.76616306224102E-4,-6.352304480854234E-4,0.0035006506972237797,0.03138552452209846,0.005762637002340663,0.022502255806304314,-0.010548408937103786,0.027169320574035635,-0.03265097794071566
-0.021562987504972517,0.011704519929214507,-0.017286327017155434,0.009742383113868477,0.027353885970880884,0.02036144953484386,-0.014376767578158318,-0.03334876161645275,-0.02825956180108248,0.03414119734019275,0.027280680059112813,0.00709553904982297,0.019525158089997524,0.01993970351786995,0.016691119519497893,-0.00241818514255928,-0.026546012802511523,0.03401939179754364,-0.02822439070369572,-0.01477339143285038
0.032023784482960144,-0.028423794517734784,-0.006948574298663537,0.011363861075258316,0.001688320599685371,-0.024181017241669843,0.013088748038922147,-0.018225466531383683,-0.0023824052040176125,-0.021299858993800918,0.007395856394716571,0.018966389043063733,-0.02557070951528299,-0.008432277766144095,0.008503478426031337,-0.023143476253314428,0.0019187849002243046,0.024971792400627323,0.0207618712705218,0.0034073982555327537
5.031554805210448E-4,-0.013575368493731452,-0.016353286365128845,-0.012023551003214242,0.019820320875584545,-0.01482887029910835,-0.013766627142253542,0.02272481866137771,-0.023801194360860492,0.004198604862490178,-0.005105261326047644,-0.007894635118239172,-0.02754321919835008,0.013323036731704513,0.03170906437324972,-0.023913419706839092,-0.0038532675455733023,0.026892463966514374,0.03480059752748538,0.01861022694040944
-0.03511617314731761,0.016075348600388027,-0.0175659244387372,-0.007648243972345925,0.02475014539287708,-0.03354697931143436,0.021569013885783764,0.013698288812636975,-0.029571275242854054,0.004416025478061206,-0.03289908246479496,-0.02426614334144101,0.011827349668660878,-0.01890308488001958,0.008917242026076584,0.03564048471893022,-0.03104823862667245,-0.02348737471296634,0.013056091829052471,-0.019111046365619007
0.021842480404870288,-0.01509439324865305,-3.093561791432456E-4,0.003381138526821481,0.0017807398208481498,-0.014250638318325872,0.030885286735017836,0.010139061484711907,0.026195318850740293,-0.017768776651385636,-0.005710860858470716,-0.00859419125342515,0.034221905736628755,0.02876584526575962,-0.02012805323853831,0.021723019519143363,-0.028151850799191625,-0.0046442088793778626,0.001090972927367824,0.028150919256334436
-0.005023796557772187,-0.014388948230608607,-0.0069774965209897545,0.03339528354126452,0.020292633733293812,0.011256411156372562,-0.02169366819079418,-0.022619047165626578,-0.02538523310025324,-1.744477804241154E-4,0.01256634889858152,-0.00890590106783554,-0.014718368615914173,8.775823126749849E-6,-0.025897184405052127,0.012293900649255132,-0.003173359775276441,0.0029491098735899765,0.03408295663687573,0.03253359656061035
