784-64-10
0.01729969286359448,0.07847518609918722,0.08994906982689058,0.07694082925812645,0.05151973700776166,0.053446835182235614,0.05758235404788184,0.04591845628430072,-0.00813345918203634,-0.07349221131426076,-0.019258897563039293,0.015730090253220544,0.06915427409171446,-0.09160643989340263,-0.051627153474729105,0.07623975111210604,0.07018185219777531,-0.051195350517785856,-0.024830306243185746,0.09402039912074656,0.08064780535444602,0.04943314729273246,-0.08206015241964576,-0.07479525165342993,-0.04950163067141407,-0.005913277932050348,0.07985421174368387,0.06603367735841728,0.0063026231202223115,-0.05008785429301597,-0.024783642077226317,0.049798514640552904,0.06956680350118968,0.01007473476975318,-0.00685644384314435,-0.09738080026249606,-0.07730705039601973,0.017322111601916143,0.057500984351818246,0.023602852042702932,0.0922994673809025,0.034249395019457674,-0.035740036580628076,0.059360950585443634,-0.07593861934714355,0.09985319178032559,-0.0012583962033953372,0.020778787419044903,0.09787827484989883,-0.07620559943587556,-0.00959970452746825,-0.0047737054868977336,0.03491320373816037,-0.08460805791097159,0.010508118349322498,-0.07156159291801784,0.0733652263126249,0.07711935259784083,-0.09848947297910005,0.013458987527885297,-0.010299735324094894,-0.0832237245319165,0.07622891498687948,0.09832453254059434
-0.05035885141169532,0.09153811868238845,0.04248078639926231,-0.08139705258577482,-0.09996670488026593,0.07694901302093474,-0.08415361696592599,0.04532439986484438,0.058642461781061334,-0.03248139684072096,0.006350137668671166,0.09959869426409312,-0.010330674673244486,-0.051082305198403136,0.03498659773935539,0.0670882284592158,-0.01565169538589914,0.045254604336558674,0.07255832600286943,0.08072374432747884,-0.09173222655100509,-0.02156647427038974,0.07160848983769405,-0.02738332715558993,0.07306358475130778,0.028005292714309682,-0.08986298773175855,-0.030361432947610054,0.07682294642663304,0.04102108530226395,0.0605571498724031,0.09724302865496978,-0.006658616148199695,-0.0859781177956128,0.029106369913765084,-0.0802764001148228,-0.00439592309744459,-0.01619382863691539,-0.00930352672629739,0.007415051699644515,-0.023755230670751915,-0.03036110144327249,-0.06541672093918502,0.03797960504697051,-0.015024136718751552,0.05097114459231453,0.09585028798209586,0.046114915793359496,-0.04708465736756398,0.09303017701799007,0.04741888472663816,-0.08348510577186884,-0.024224145762804003,0.011481751042502111,-0.008977209120538718,-0.06617401762827219,-0.03756041300034072,-0.059517399750228676,0.03912503107200954,-0.047833390031207505,-0.022932365154799392,-0.059445706411404835,-0.044770351797410735,-0.008315202265171573
0.06359121230183444,-0.013947641142947475,0.09114367969599738,-0.01517729780056895,0.006285269196864711,0.05585204193620373,0.06459070612987486,0.022710314759742986,0.034765059034837134,0.023666837046721335,0.06629874886807466,-0.027910420949716543,0.03882811268552658,-0.0584060643956365,0.032340515619599386,0.09523864097228496,-0.08145991591463407,-0.03936578438479718,-0.07444831291213269,-0.09814659640027694,-0.08893358194353118,-0.01001624332993654,0.08320588624198783,-0.0025758951088238904,-0.003799545940209309,0.03501466413181559,0.09164937751519885,0.07958233251238656,0.027735801456304644,0.07527220082955742,-0.03578096083053851,-0.06298380459822482,0.06605634625994906,-0.03253242513373653,0.027147501981825143,-0.09294300744291183,0.07169963602341982,0.02875195723772361,-0.01517953050357471,-0.03365091171245087,0.0344826110323572,-0.09440294587571596,0.03484612229916272,-0.026562732552859385,0.05382047412504923,-0.00743862758079654,0.009813716651486958,-0.09728916043581269,0.012435483426836385,-0.06577206518606932,0.06450073396502631,-0.02725977457701859,0.060659102112329596,0.007717260038200387,-0.0797626816099044,-0.0470044550286136,0.08406110587221152,-0.015218675027013342,0.039471047045095894,0.05252136793814974,-0.06786371163240112,0.028387267507339192,-0.05904658785725257,0.03178764356988427
-0.041612805436175626,-0.09404471474203206,-0.06301132559328616,-0.026327934446017064,-0.08954269692002982,-0.014700827759034887,-0.0889221786757227,0.026806705346530367,0.07434360901391374,0.029100426633608407,-0.09589219457548415,-0.06373068414949512,0.11830416422044882,-0.042601978864437985,-0.1230540421076764,0.09307286346686701,0.02962611559265439,-0.08458785835011591,-0.07398483745178243,0.03739555807920738,-0.07812814001136595,1.9473374552668755E-4,-0.07523985088082477,-0.05999198244492564,0.04784112865084755,-0.13049483841586623,0.09315735233060571,0.07814358619288854,-0.062477828759673996,-0.08694050051110083,-0.09440782857501887,-0.04084009820599102,0.044817950445300195,-0.029149218746275584,-0.05656188897082399,-0.026981707195646267,-0.08820167996982456,0.0464614547473736,-0.07866314651071336,-0.022488966254407466,0.026829086430868045,0.07703863862056579,0.0793187285655015,0.07175537890800501,0.013910056506000783,0.06657996822683382,-0.0026693643165508945,0.0072710859960396735,0.007147404666143538,0.0858706977760712,-0.1019878382868017,-0.05432197901607948,-0.010877530538231437,-0.09265335098342684,0.05507437623088567,0.0673135461694636,-0.03442983157460753,-0.08761500140729,-0.021992264715908958,0.03824199496474487,-0.0775221706793053,-0.0820685642123983,-0.07805854985454856,0.0936131937307246
-0.08093112120135443,0.06159185235078152,0.03487124938329966,0.057354385772731095,0.0490054362109269,0.05470544044703519,0.026786493393415687,-0.05000337272621252,0.053292033804684114,-0.05942162642961209,0.08443235628345869,-0.014256396484193282,0.005739095887664963,0.07200261213788237,0.01936612539484063,-0.025917870589954373,0.08004614503729235,0.08920432876626307,0.05787882012848673,-0.026163858376071592,-0.013277385688187286,-0.09856501090897728,-0.01750227512779073,0.0018655393331079694,0.038259163336234824,-0.017365265457933404,0.06698650352676223,0.05746483547934259,-0.04609673279560435,-0.03014255502488928,-0.05770868267752299,-0.008513910303409365,0.015676500213525096,-0.07273108498708616,-0.045748304023921625,-0.09235895588738381,-0.025467144010784887,2.081998434937631E-4,0.02995213047714784,-0.0787560420634607,0.03293846163952322,0.058253070703548314,-0.018335555477196848,-0.08431170886625672,0.03844294177978007,-0.06459253612694127,-0.00716662432550173,-0.01878338643644021,-0.050434973916631244,0.06146058860043464,0.010907748052900698,-0.0277043866149209,-0.027830806764358996,0.07140758192393085,0.06070162020820805,0.09192860124240812,0.025878087745159307,-0.04967993968085132,0.0011426292308313434,0.04162677171476116,-0.032774756955844885,0.07317332738030652,-0.08582581810112554,-0.07987943716638213
0.030603429262316587,0.0413975165313441,0.04410593693617988,0.05933597669151745,-5.429879418765714E-4,-0.08240609663739865,-0.018007800560662594,-0.06260903211317577,-0.06874987551719135,0.07151849001498953,0.009661844436644942,-0.06951726371293099,-0.09174701715980646,0.07130607885978842,-0.007463768284929968,-0.09838161151308152,0.008542381166182772,0.03597545368430431,-0.07312637948429342,8.809407101662777E-4,0.07433136858284295,0.025306702010289124,-0.025091594001310242,-0.011033553815422916,0.0943928791206418,0.039366014957951584,0.05212626210064329,-0.060075071920224585,-0.04665664252962797,0.07402606707844521,-0.0528454135583607,-0.06357643346846836,-0.050817452287818386,0.031095001252783798,-0.008656851190548532,0.05411667304912036,-0.09797799805022751,-0.05242009817384548,-0.08380683236624184,-0.07032638599893892,0.05842338114526568,0.07426918628006328,0.069772898389917,0.08168168021050261,-0.03178600099091555,0.0833674416436237,-0.038670368791451165,0.053521443008894075,0.04799096799694305,0.01653405565712461,-0.09612278000627031,-0.03743373502816819,0.02860287667780806,0.05052793619693716,0.036142651686170923,-0.05007667306537443,0.0208508194939143,0.07374803121283025,0.035547445307987015,0.004526342064916522,-0.041654191032225986,0.09106177439702166,0.09078579299417565,0.09087833922539285
-0.002225341823211574,0.03527989217949873,0.02813660771239987,0.08750349044151892,0.09839956675256806,-0.03406852199054891,-0.052639042928279395,-0.028255847839623358,-0.0980659935161064,0.09596069067667243,-0.005005389222847739,0.021690963449047085,0.08179834114800513,-0.02375531217667856,0.014037095271850639,-0.03817497036534996,0.030307739122406724,0.03521946592760378,-0.047484334628422345,-0.03983414299484769,-0.09512986875543095,0.05017902578530947,-0.03018557112525458,0.03467426301204196,0.05732361590537646,-0.039531768311436635,0.03396956899167486,0.059184590234925366,-0.03359350010781863,0.017895074782718012,0.0347681275445354,0.009349987994515502,-0.05545482308798906,-0.02635800801042623,0.0564842964441572,-0.034335757628391236,0.021355923480928074,-0.061538689560332684,0.03011975876582343,-0.05045745069414727,-0.004861470112975413,0.07619857887195983,-0.05295673270161736,0.09153173988408758,-0.030294960817453295,0.02379249590978519,0.028080238472923874,0.015947098209929608,0.05990583527165763,0.0981843877291094,-0.042152392970681296,0.05100716821618714,-0.061350606563686384,-0.0662696222662158,0.04015923755559672,0.02567774899190417,-0.09399596024132194,-0.009394092206903043,0.08348723673249808,-0.04851146335937422,0.07677208043615011,-0.006123875939961554,-0.05235821380310027,0.08962333385922813
0.07574619691906626,-0.017264725534778952,-0.002678843394174374,0.04484373633348551,0.05256747168524012,-0.024591127158106102,0.01329344728476696,0.06825751658961932,-0.017912660601699826,-0.0671037498455449,0.06048061420455084,0.02049548255374592,-0.055211208956375706,0.07346405765640238,0.05306213410337715,0.03986657818855752,0.09828095819988827,-0.09735036713555834,-0.004297714555727944,-0.044009696120521885,-0.046047674979104475,-0.06304120467610747,0.043358772408893353,-0.027403281742564053,0.08874260902484837,0.07053882012528395,-0.0983867322324935,-0.07631767822845488,-0.009748198556752158,0.06924056314504676,0.07866642313970132,0.03833140179702996,0.009772312244077958,-0.01676932394745692,0.03187228212689003,-0.0525070420926608,-0.07487146578959991,-0.028904345619001598,-0.08021675963606996,-0.009205017378696098,-0.06485282319935962,0.09965553328941174,0.08607398121284549,0.03782075062368301,0.04875564821025358,0.09000570450389739,-0.048376276728215456,0.04850086018373928,0.03530577064573642,0.021233796122008403,-0.018074296874327114,-0.046592504628278575,-0.0012914414612340552,-0.09689734141759168,-0.011077405507818078,-0.01330189533270136,0.007329104258990832,-0.09000442144492544,-0.042072621263982236,-0.04842437844819034,0.06498225753233886,0.036647809292102845,0.06487733923354932,0.06960112850233136
-0.06494692554584643,-0.014473964916905044,-0.038624892772678956,-0.05221950703825129,0.021269180794282777,-0.07553921946465372,0.08108612574417237,0.08251511610848922,-0.02346292753522454,0.07630265445864584,-0.0938063971399731,0.06580092164527748,0.014930244212585486,0.050666943789690555,0.0773327826365112,0.049651452969482035,-0.07081155384653388,-0.08878713466650284,-0.04166919963177132,0.04064079453834263,-0.0747465963989949,0.03995495371373087,0.06326571535792219,0.057293128608008226,-0.04809369105695874,-0.02514849968091215,-0.0036658119639812192,-0.08835649904311296,0.00170460684517304,-0.04146037277522779,-0.026266652955897585,0.05300893017615177,0.04150734988073254,-0.009061534232552432,0.0532871912396832,-0.02733283300757526,0.0947744198453154,-0.06004225715175851,0.08019490573461874,-0.009660871472448512,-0.0973019213112605,0.03233400111981849,0.08899288765925828,-0.05768335710624231,0.06282274505218896,-0.07379473087466724,0.07562021411291583,0.09897282793291495,-0.06790137852615483,0.048496113630588394,0.06465755344670923,0.07191972985287706,-0.03264166471678291,0.07465112739190641,0.024729768143995454,-0.01339325780212039,0.014993300714532642,-0.08744623284593173,0.028173585756614522,-0.0050682825737775605,-0.06332047259832663,0.02935348661156409,-0.05542574323109846,-0.026599362066241902
0.05278087687774938,-0.044320508891910596,-0.02894804079382822,-0.017677326952159483,0.06262404475316038,-0.08096011752336825,-0.09348177659536652,-0.09261316294047556,0.08503333848041322,0.02330078823990442,-0.07416599490034632,0.03398141072877772,-0.03521395975388496,0.04123189772760913,0.06930468782714685,-0.06923926314556801,0.05383320383756271,0.04259382874519954,0.04185048490437657,0.0832905912084376,0.0668086844912694,-0.054124917023912845,0.062174748784854156,0.07691279604412513,0.06918920359702202,0.01561776428981354,0.08951510929594983,0.0976332657367942,-0.006264857969365337,-0.09262995398315926,-0.08581167332182632,0.06274106061699466,-0.04103451555573741,0.02378235982784245,-0.07925814479067478,-0.022354184443920858,0.02113848748803801,-0.09686042104820954,0.04782243263398406,-0.07797780392235609,0.0506353971332098,0.038418398490065675,-7.257644763168092E-4,0.07003420355588683,0.09238884052120527,0.06350751319277412,0.03721588645383844,-0.061724659013429856,-0.0763514607056056,-0.07314565538704368,-0.05762415839281918,0.016183791745252613,0.08722475599371438,0.03907491647063738,-0.023771639431632408,-0.04627170069848596,-0.08407648453307677,0.04666876442629217,0.02261691915592104,0.014072877459457178,0.08924491227778616,0.03197506000370637,0.033769841313195964,0.09820117565550857
-0.002226656849573641,-0.0641387820061052,0.036760961504009815,-0.09444267610934616,0.04042102900568384,-0.07844424165237196,0.04485579457760466,0.019252362309132368,-0.038435436638025115,-0.020315421072980677,-0.04274992310006092,0.020124070456889548,-0.05046257394739169,-0.061285607553510736,-0.010227356537133872,-0.08929630600867365,-0.04441684032426936,-0.06159942411336916,0.033639454506329075,0.015840505688213116,-0.006396291218214875,0.031064184582363347,-0.02514616077334275,0.054581419012988575,0.020922582597971168,-0.06491098474017734,-0.08446287432271378,0.08552419220886556,0.017016446974521288,0.0480573098333576,0.08498885038458578,-0.014474120720310402,0.08275406725473422,-0.04959342216886775,-0.01125632395755663,-0.08037864935713952,0.057757792198400576,0.039968445463748836,0.01741682745608905,-0.0694951634100281,-0.008464440460242528,0.0793574867484701,-0.05020933450447034,-0.05738163754960777,-0.0563931500735537,-0.01681916527097274,-0.005790763203357058,0.0610785906484794,-0.09223976791026514,-0.06960119302305048,0.0719726982469712,-0.08639166224255652,-0.09477532678185017,0.008771558056588274,-0.08419562154781275,0.06391959858606724,0.09071561322741561,-0.07166041807039401,0.0887717462296676,0.057794879580891856,0.07041160533515192,0.028228098367801047,0.05616893825789329,-0.05773252572754879
0.0030781306794744195,0.02778461311232075,-0.032964541238494904,0.0910087473853507,7.376443824994999E-4,0.00871699529469952,-0.04324632105187325,0.045749805263203436,0.029430014469238985,-0.008587176838098731,-0.09960252917560314,-0.05508478780163813,-0.038367649975823294,0.09565332015538161,-0.009522004909539805,-0.050755168218238694,-0.014427219940573388,-0.026032041973748685,-0.08896481250910918,-0.052098080908464774,-0.004056184668612087,0.06002354951410113,8.338673492304105E-4,-0.04897279494153528,-0.03336151035273216,0.037498418799879,-0.04098648843937103,-0.013792919685666788,-0.030465815871346585,0.05252881112718438,-0.0035678137584552044,0.020735838922718935,0.056141269932516585,-0.041806653696718654,-0.04191306224895271,-0.04176345542124234,0.06447389351814681,-0.05777182049787777,0.04583476153754881,-0.008773779837385837,0.04337323130549242,-0.09703855684579883,0.026062726565070193,-0.06080094688670386,0.02424359712423392,-0.02431361544304718,0.07914703692263603,0.008218409213838582,0.02945822092160308,0.09398555633606931,-0.09037956062368296,-0.011133315073159178,0.054385234703727275,-0.05914074066779356,-0.017816165372485565,0.02254462137022417,-0.04309411977974758,-0.06375925924199272,-0.09026868798960114,0.04845072923827223,0.036438127378218665,0.04806640665869272,0.029179073083039075,-0.09020887667698457
