hiddenSize = 32
0.05048265998832746,0.010021077310388843,-0.024159607942138422,0.033830495198433674,0.042439095943404836,0.03749224735967152,0.0949545013566103,0.0065023504480116595,-0.002779777944046019,0.09908256492415315,-0.014005830944015238,-0.0064739811620381504,-0.019491260339114233,-5.985729352405433E-4,0.09549482883981084,0.029391814764111845,0.07685586933116062,-0.024341608963821718,0.030082280317661192,0.043035016593752085,-0.08811594231948341,0.0904123888805772,0.06608378141477564,-0.01403369528702847,-0.030443698500496594,-0.05793940290758415,0.056431155662464844,-0.05351166319839136,-0.04110868192849735,-0.0064873958696909095,-0.0065072730235202075,-0.053422328593007176
0.0690653381395454,-0.07676377184310477,0.0051132139166134155,0.029414733690596828,0.06828966676035939,0.07796795063426828,0.04493465214400311,0.0776001482124142,0.05122133271609805,0.02278285977216865,-0.03796913027384963,-0.08285997964007959,-0.025875404220845152,0.07350512672699266,0.08036655431923473,-0.0660192584287222,0.0029866990297598706,-0.057444521910242255,0.014287374915637543,0.06872547364941503,-0.071757667351287,0.09340592284063479,0.08409892287731835,-0.07942758466517892,-0.043747209142012626,-0.01512936537652898,-0.09156546075954818,0.031736277262239376,0.06464345398261259,0.04385816129031528,-0.08821883537370181,-0.06961134214094054
-0.054771391978414144,0.0789057336591503,-0.08182882378876373,0.042546042669932976,0.05135095899990488,0.040023191178073736,0.07062966221494582,0.033358774088663695,-0.0512886954609914,0.04175721312510175,-0.012965991315494557,-0.058942296936603224,0.017706436780042842,-0.06121586953588272,0.08478842555634675,-0.0702758884872605,-0.05350710986078955,0.019224280567824367,0.004293751030321077,-0.08829170649396967,-0.09568007779160181,-0.0823722386548622,0.061589485083265755,0.09806839057423211,-0.024008412393778863,0.04511565009331378,0.01872345171275132,-0.0736403247518571,0.09745063131576268,-0.01282422423269669,0.046984727167285134,-0.005889842465193945
-0.0822755192698374,0.012067641709451099,0.024523879213839667,-0.0881183666051179,-0.014095142798400143,0.022614353899761963,-0.043040842075522306,0.05033563595130022,-0.07009133378996019,0.04310716659623731,0.006438466636186219,0.013476941462767969,0.05090033344351405,0.004328168092274015,0.08035578454663539,-0.07479328483406487,0.01899513062946004,0.07330315824115421,0.021771320356485213,-0.026326491116432593,-0.022141656110062885,0.08722067979492748,-0.09456467902265855,0.03262238151203278,-0.0211013698250041,0.009478930330681173,0.029596389213364105,0.06306794577421967,0.06426480912471733,0.06059845251448706,-0.04421100538475449,0.08187566173274738
-0.07811308676191667,0.04967910244633825,-0.06698794826873684,-0.0076958389839666685,0.018106383016294927,-0.01390911291104166,-0.04816610392815124,-0.005605598899681305,0.0736420004646414,0.07345663923876208,-0.046571616257542095,0.09982850808698271,0.004444340130684538,-0.04049210034868503,0.07533977995109076,0.08340371282987949,-0.08977271331673749,-0.03618960129126761,-0.050629740056119754,-0.018761594067826626,0.09558075424804774,0.09552330342855664,-0.05276568634009458,-0.0017281614313615218,-0.09284133616741977,0.04571814880825306,-0.03213009696306959,0.0018704243609123372,0.0788807955932069,-0.05656818208423889,0.057290557732102426,0.09637464869718279
-0.006323529365203792,-0.09657444428034384,0.09989171220274451,-0.07880612016560984,-0.05102467169444336,-0.022142360727298777,-0.024632595453116773,-0.06396578238706566,0.004713970805847872,-0.008718126441433688,-0.06001952919418816,0.03797625714466363,-0.025556393207111935,-0.0316745523080459,0.0523196679139207,0.0947998206914015,0.013862910687506044,-0.08011517087628175,-0.03348672063148013,0.04290455531935408,0.03004993114200849,0.04266712703963113,0.024419803539707186,0.056014367428157824,-0.009280714245856456,0.018827990659261634,-0.08415391284451107,0.03252509867684025,0.05080485265974782,-0.08102068946421902,0.0593450233710939,0.014567188678167267
0.04067847065226518,-0.03448144218313569,-0.00451385796853207,-0.0550229216711057,0.0394363868898534,0.0648809734278111,-0.0317125158945577,-0.018097664187671808,0.09734852249163073,0.09866955683059372,0.05429700160583456,-0.012432615278724343,0.09350381268698993,-0.06239894014052654,-0.012703465096643801,0.07174493871736928,0.08743778246461145,-0.09269911539546245,-0.02092978067225812,0.04470618379601196,-0.06351195662107101,-0.07094996180340281,0.03936383530618448,-0.05638686013152845,-0.05133646586724716,-0.009972397852631862,-0.055830051247865733,-0.06369536372744641,-0.05432290922684222,0.012919293720418265,0.08301653772250198,-0.004709979473498743
-0.03212318675207329,-0.00586810444396213,-0.06259562319245313,-0.0026162447347605478,0.010744921319866846,-0.06691067678200185,0.049516299411929476,-0.0644612322689534,0.08185326637893256,0.06927285119025345,0.06065778873053293,0.02585504205547204,-0.09119687592612412,-0.004339054554929916,-0.030486356589149513,0.016085467169130688,-0.0052714293845217836,0.055866260150977926,-0.05824078548327798,0.08816199303468583,-0.03910619131946058,0.04634416205773856,0.09692041271685078,-0.08880865874399774,-0.07768491320421907,-0.06861812501561318,0.09089268528033992,0.042305452737834426,-0.03530738230344091,-0.09924292324941641,0.007999315373445531,-0.06749418319897446
0.026041271672064187,0.09179648691656081,-0.07054117773564977,-0.09587469972750445,0.07319428668328365,-0.010214483437207877,-0.008591318992690361,-0.035463019801057954,0.021971277995432123,0.018565037149465155,-0.05970538660386524,0.02717629470892785,-0.06717028122666907,-0.0999169702823463,-0.06639928014890126,-0.010354233437315272,0.03854970573551139,-0.05592199524374067,0.014946593095820249,-0.022022146821567862,-0.059455241751583815,-0.030762361539909952,-0.06457380675879551,0.07412982123829226,0.06883557158729506,0.09527272397340156,-0.05895154491892765,0.030522677459836084,-0.0743504816935931,0.02692870210586218,-0.013882541443119359,0.08363651147456927
-0.08774692025680533,-0.0654621781713029,0.012752771098305679,-0.007866552904392837,0.01407146622927205,-0.031097645646111532,-0.07920794577816995,0.06700606412712715,0.013700307224965652,-0.05119859151701603,0.037240408660541985,0.04568858721822994,0.06647480782857101,-0.041077919342623996,-0.09561888174192296,0.023899666584628415,-0.05739222496230641,-0.05301965533655298,0.0525528286734904,0.09847113906319513,-0.004069245450508935,0.09506019049134104,-0.03593686538764622,0.02264599593980829,-0.0800853666142891,-0.008989131669843872,-0.07120188416613094,-0.061114812892504713,-0.02014906438765758,0.08158825808350273,-0.013251161593333588,-0.03063570396676174
0.068394517683008,-0.09755201931958049,-0.007352552415479052,0.09821012600180598,-0.06874408159822329,0.09906837908473118,-0.03706758442046801,0.04356773949440346,-0.057223775008268564,0.025388836063077236,0.07236806153208641,-0.06723899741309894,0.029356233754725486,0.037618927964748416,0.058628332234818836,0.023195467252329793,0.030244655032311052,0.09727059203122485,-0.0347766986490073,-0.07161504809232531,0.06716198189176942,0.063035254273027,0.07223272061370328,0.011704419024212667,0.08878481716322692,-0.04551453733642803,-0.02927199065445621,0.07152928060074526,0.07947903070334494,0.056402592364418414,0.037779890318165144,0.054157136448103216
-0.05921153242624486,0.073406529644887,-0.0028329387606326195,-0.03435541560871212,-0.06347911494221432,0.037740967502333245,-0.06811198859573671,0.020774339313421902,-0.0605685794865664,-0.09439232859282497,0.08057216130839567,-0.02787095321691284,0.06954949085088144,0.08907178320693906,0.022689218560465046,0.014690320555502193,-0.09193213743746934,0.026337630353516855,0.09883139071174735,0.057283232964658565,0.06080323259364656,-0.01492192299111847,-0.05062882010487135,0.05593548564138681,-0.06332101043067326,0.01086646189489493,0.0726983734499583,-0.03499159102931797,0.05286805438911282,0.07761627988446634,0.025776961786628666,0.02248988862709138
-0.016081463529667994,-0.08126613932667147,0.01951567245429968,0.09561929417725151,0.05979312696407632,0.061032160136342745,0.012065747126486961,-0.0230069343089728,-0.08597306142048729,-0.06780100020506405,-0.060725924048852936,0.02016161384241541,0.009092983039830041,-0.011956629282107237,-0.09227728614124926,0.06391578388047534,0.08427868283669607,0.05924100399703211,-0.006393183178447323,0.035193996572210506,-0.0784822844632903,0.018637542579209132,0.09046267780858644,0.09633208922007053,-2.585326674701127E-4,-0.0654127892433505,0.09489726247618688,-0.02006125843638404,-0.04656011654449659,0.08885036553110223,0.02960795570549285,0.02829657277682779
0.09129063299381317,0.02075919956763707,-0.021334662110155105,0.025106724907461603,-0.09924417085069646,0.08374132007888888,-0.06620890886994425,0.02392255897102605,-0.018461021445373656,0.06105121704135175,-0.045008390512934135,5.784518363896481E-4,-0.08879784226711651,-9.822915564923873E-4,0.06708886229736391,-0.00417147335029773,0.06645502452774382,-0.08138882380877954,0.067318557961463,-0.06574981120223292,-0.029927876539227904,-0.02767865638380909,0.08238956186459279,-0.09152758816332973,0.003823195404561609,0.032699086938177975,-0.06160635693266418,-0.021601809815266375,0.08429844158864933,-0.042799020489304604,-0.04627766220432971,-0.028720935179165012
-0.07471347714396258,0.08786907308357836,0.06669713354824199,0.06267933419349428,0.03353428229465034,-0.09265158246121964,0.03083614041766178,-0.06820675113810165,-0.02506188987357967,-0.006276993069438753,0.0501649076993812,0.010621193462794111,0.026343036048306658,0.09887380138812929,-0.015328202157586837,0.03326250088737708,-0.09239820409944613,-0.05198162007066196,0.027051145146658514,-0.07730121355330218,-0.05054781356418462,-0.005410527857451232,-0.06181853717604844,-0.02925396376544023,0.047093462149728656,0.04484852309902187,-0.06262445548358841,0.07198886346486619,0.058709129892370066,0.09327018146428045,0.019057948460622882,0.007479128044973215
-0.014348545566293721,-0.03426214914480662,-0.02672115199987737,-0.039235989779059836,0.08427772727475626,0.09133990834636166,0.03577478276059403,0.0023785392487670177,0.025732063657212964,-0.05314186131352431,0.01583936119027373,-0.09787368879505344,0.044950581030506954,-0.05112332022755689,0.09064584618349991,-0.00699555502935807,-0.052671227957349506,0.04065043966424694,-0.04411457392373215,0.03904621221529345,0.0010157500828370622,0.01074021558783423,0.06713980144419493,-0.03734378320539033,-0.026549044163682825,0.08126734026006167,0.07189076075895803,-0.047663522911934916,-0.08268529683438633,0.049869493362413156,0.018894990609993133,0.07008628496781372
-0.05199653547315722,0.05078858898795033,0.08157246976510497,-0.014733894814260537,-0.03678524308646196,0.09192915765551998,0.09336730107533729,0.005076778038087777,-0.01621389673758878,0.06996035949214917,-0.04029281078893137,0.011108951386267342,0.04982283132042732,-0.08304389339473962,-0.012104583610082344,0.011639998693327845,0.05484506868576365,0.060788650050825115,0.06953677376950645,-0.063956293621714,-0.04492821969880178,-0.026895492507448153,0.039081233834566464,-0.09440357335862178,0.043549999054771624,-0.0728360019227938,0.0966229684205423,0.08966835140873906,-0.03418190300974406,0.07704008867110203,-0.09119799202259705,-0.09227469750535204
0.019401612914850066,-0.0073472670376782566,0.06380591365729683,0.08037650074426755,0.0896950461319543,-0.0775013301804894,0.08489085831128657,0.04547965732590521,-0.040200980540812975,0.01041317085827058,0.08074922569417892,-0.03796592906695041,0.013759914380905102,0.07133902726879934,0.033855990096997676,0.058221193615698344,0.002068600010786096,-0.08707723285325752,0.07205785753935492,-0.09083564034057784,0.08322223512638827,-0.043980126889220095,-0.04855187609520139,-0.02282155028566286,-0.049516531280217047,0.04060742171238494,0.030539270789404875,0.02443058823362355,0.06501059638430996,-0.016419441482048217,-0.08873600637890915,-0.09996583960027278
0.03852229035693592,-0.004435176205583769,0.06591227965242315,-0.029430639281408523,-0.0017442005547111648,0.018962387502296365,0.04219286732552595,-0.07220762080391571,-0.04031759350737493,-0.023919162855911526,-0.08532742905912356,-7.649760848684404E-4,-0.003936343162704542,0.0329727666798437,-0.065360252173225,0.08381561469104849,0.004048780536156998,-0.07216310296464151,-0.02126896406243241,0.06479520397162393,-0.018155640981630514,0.05083548817321989,-0.05551030145158251,0.0598280131229125,0.039387697688294754,-0.06630500975590681,-0.015038653373842982,0.034337956671024815,0.08433795461329442,0.05006707951622403,0.03774634192802447,-0.08864276107839034
0.003543911056110897,-0.054688359136151485,-0.06397173050393946,0.055226803275168136,0.009361673624411208,-0.025997385160801266,0.015697659531419165,-0.041586692993819695,0.035670781090637524,-0.0645234179591636,0.08447942374624037,-0.07852354346436943,-0.06669516146298794,0.03654696874988873,-0.05534997352635034,-0.08096003256753044,0.03872273289902674,0.04449740611165243,0.06200406242997323,0.023183261221535197,-0.0173381649743225,0.08446738540535083,0.047160917700326044,-0.021380429723899898,0.012539756927712637,-0.057750017429808356,0.04355441595660436,0.08459857458326644,0.055309159681307944,-0.07280614534013265,-0.07285588128146872,-0.0025396776773693205
-0.06059526584969217,-0.05150678612760706,-0.07342057113539883,0.04450740380279643,0.07869106108001404,0.05874063100150956,0.08125848522273862,0.08921423980303905,0.07684423242278918,0.013502084158492904,0.03780056376682882,-0.0609084057454339,0.05449113847806754,-0.024955280313193093,-0.08673183472791406,-0.05449289060780202,0.04725513629774738,-0.09094539321240681,0.09169026457112663,-0.020750568314276685,0.08773110255541819,0.07166226878123937,-0.0743600520615249,-0.0973558408333587,-0.0627422535919271,0.03670527738572502,0.02574128292275048,-0.07875318575735595,0.08172425773527353,-0.020212501488369807,-0.06843285069180279,-0.027693158302634188
0.050392973317366245,0.0015511934508214377,-0.013147670027401179,0.08133902275240429,-0.07659789333053817,0.04895770938857916,-0.08632399738371399,-0.08601826222779564,0.001951418197262363,0.0019903309604427347,0.09184333110764514,-0.06316001371810093,0.0783910440111492,-0.04938778230831424,-0.07587964849569104,0.003669631976799583,-0.001348455833297514,0.013143724791684294,-0.022246262027997784,0.058054491605718524,0.013895528869433906,0.04337295932765319,-0.015586220422694006,0.045195391026352574,-0.06130561472415622,-0.06310662297158418,-0.03205767723683513,0.009441134591941973,0.06552837326834987,-0.05975355050577528,0.10632016727649865,0.038495492102429835
-0.07544109401674004,0.08793917244089035,0.04217473553035218,0.025079635645808195,0.04825918823323087,0.036597551435082594,0.04831914950802325,-0.027424000775729766,-0.07308795298244475,0.008538529699196891,-0.07406279219463828,0.08005857792072173,0.09471011795157817,0.03913903845010529,-0.09204792238373462,0.07676587472561804,0.09429244743384257,-0.060326439968482345,0.08563981145260748,0.04313789174847359,0.03947589438935518,-0.05658260408497936,0.03449652187631381,0.018426517132489693,-0.06695798613172108,0.0018702990571772549,-0.052431905742551146,0.033806162526496895,0.03504246280366583,-0.05758549912267491,-0.010863454232438811,0.09395038012558483
-0.02179421487989101,-0.02342225741849104,-0.07845639878325684,0.017670930122489045,0.08861178686892682,0.0922650445932969,0.09254752117202321,-0.0945781179348294,-0.03685229355171132,0.006994128684408696,-0.015899113249369375,0.05946727642426232,0.035616135523785813,0.0633451358120263,-0.015928635801852102,-0.05680722558099461,-0.03971004426835967,-0.07081935396066937,0.02957441865598655,0.03292984887413626,0.08426478144111114,-0.05647055937948069,-0.008042721228090457,-0.06668438627342803,0.0023790712388395774,5.807570948447911E-4,0.0295415643193405,-0.06995673641003379,-0.038292389298327886,-0.056875287688445096,0.027616323994328257,0.09142249793504614
0.07800896488192512,-0.08095636629868992,-0.05378182904098252,-0.07883646830766812,0.06618551478778491,-0.04739011638298638,-0.03986889161850472,0.017767148679681682,0.05676976825815763,0.03353154383679672,0.005200404698832901,0.07460388050370768,-0.017059440657843202,0.006686209167616674,0.05102055624049366,0.07562764179563009,-0.024985740936297674,-0.03971096458318287,-0.058981090158031844,0.06731236735865363,0.001078666334876236,-0.001842071096427933,0.09880025002987619,0.08687591937785633,0.08334207637172102,0.004802760829142474,-0.00606847281707588,0.036526155895269814,0.08173212354630092,0.05018008257357076,0.09161451741455635,-0.0013688909423111172
0.0725021485332,-0.03575225697546742,0.010347959984770262,-0.04481744930997205,0.07715797995612435,-0.03183558401017187,0.07627204906229677,-0.021997924232095872,0.012867184982441566,0.005323520149708427,-0.05444895813356839,-0.09826564642236485,-0.03369024829505531,0.07112665118690495,-0.07726724194762179,-0.04534649652078852,-0.06810050157114152,-0.06763042916974484,0.004623972922397121,0.007694163754661186,-0.0023107552889229032,0.08179968228797828,0.09177818124722452,-0.04304449040897889,-0.07876314892919073,-0.0033304165193761438,-0.029789191149923705,-0.023538955316444392,-0.07398678452810982,0.046753397335835424,0.09442416020388707,0.009469894480446626
